"ensembl_gene_id","tx_id_num","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000242337","5",5.28909103022629,0.772930959413835,0.93405714120356,0.827498581529917,0.407954525735359,NA
"ENSG00000242338","6",8.34582353276276,0.855311967026495,0.803667978599521,1.06426035353178,0.287210772922564,0.55397257267581
"ENSG00000242352","2",6.91944470656089,0.702715313675471,0.900479147481684,0.780379329872006,0.435167630826356,NA
"ENSG00000242372","7",1102.31520872032,-0.0557397056046068,0.101382443945426,-0.549796428606629,0.582459008509473,0.79976907819107
"ENSG00000242396","1",2.51727966379779,-2.39957695870017,1.52469644374468,-1.57380635899351,0.115532223500784,NA
"ENSG00000242419","5",12.8832689734399,0.424189221263264,0.601948663094703,0.704693352224502,0.481001089259813,0.7277671791406
"ENSG00000242430","3",8.74747896641724,0.448950940546343,0.712807053724518,0.629835154128331,0.528802442872982,0.762805650480922
"ENSG00000242441","7",2.94824988839293,-1.65122691863065,1.77889857614183,-0.92822994001823,0.353288306941803,NA
"ENSG00000242445","1",1.92569005129788,-0.261749197021081,1.56351627506796,-0.167410599553692,0.86704698563357,NA
"ENSG00000242457","1",1.47857365182536,1.97028728689459,2.10610248089524,0.935513492229062,0.349523733372526,NA
"ENSG00000242474","2",6.65568259786033,-0.228580098947804,0.813422972623157,-0.281010134506861,0.778702626702219,NA
"ENSG00000242479","1",2.79299534274439,3.163097939781,2.24168132839702,1.41103817911659,0.158233356798152,NA
"ENSG00000242485","5",564.437720310607,-0.127805181545979,0.125168141470743,-1.02106798139088,0.307222231595999,0.574131363591637
"ENSG00000242488","2",2.44847198894536,-0.906861883057996,1.66897367296503,-0.54336500194572,0.586878517443336,NA
"ENSG00000242498","7",848.409204466985,-0.0629666479949831,0.102385040949196,-0.614998513564375,0.538555702073853,0.769143824863266
"ENSG00000242509","3",1.93445107508902,-0.394268846542911,1.58781948162371,-0.248308356904483,0.803895833576926,NA
"ENSG00000242512","8",3.6677013855997,-0.743192619627191,1.08667364871778,-0.683915194321792,0.494028718813389,NA
"ENSG00000242516","1",91.0826994084062,-0.11223735435099,0.246210345809987,-0.455859618659607,0.648490929213446,0.842451184693012
"ENSG00000242522","1",5.86476703895775,0.977021655303524,1.02595451038746,0.952305044143279,0.340942300416704,NA
"ENSG00000242539","2",150.301555946845,-0.907879249026708,0.235713021985068,-3.85162958491203,0.0001173344128059,0.00110734352085568
"ENSG00000242550","5",2.09774428261986,-0.962748003800466,1.48639338743757,-0.647707405009499,0.517174213890054,NA
"ENSG00000242553","1",8.22672797281056,-0.0494904613120249,0.73261979710288,-0.0675527217633665,0.946141691943024,0.981877157747602
"ENSG00000242574","8",6.63735637679145,0.896503775003625,0.894310699597946,1.00245225222807,0.316125216465665,NA
"ENSG00000242588","6",112.335484670644,-0.182631134410339,0.238739750223445,-0.764980001191288,0.444283453411329,0.699430659296764
"ENSG00000242600","8",59.3040053063351,-0.616810416417807,0.293118511204742,-2.104303866319,0.0353519490206601,0.130202659035129
"ENSG00000242607","1",1.91674426324881,0.719555231577294,1.54226274917274,0.466558134768708,0.640816045598389,NA
"ENSG00000242611","2",38.4200429563526,0.324132036088365,0.399880780286058,0.810571680530618,0.417611685415502,0.675657031327699
"ENSG00000242612","6",189.323239279006,-0.138880541319673,0.202147930059886,-0.68702430580679,0.492067411918916,0.736362513613579
"ENSG00000242615","1",14.6955529718941,-0.32466319445369,0.59919630267482,-0.541831104438378,0.587934861708934,0.802515008153868
"ENSG00000242616","3",892.218052133831,-0.397254833935415,0.0996509751595298,-3.98646208227722,6.70658398113175e-05,0.000684252825101956
"ENSG00000242622","1",12.0695369768235,0.157206901732211,0.613875435638605,0.256089252974703,0.797881920239763,0.918812348495726
"ENSG00000242659","1",1.36384990605018,-0.167137828843791,1.71595201072808,-0.097402391091855,0.922406845942949,NA
"ENSG00000242668","3",6.69266468998338,0.17855878845289,0.851545203519612,0.209687973950026,0.833911212273273,NA
"ENSG00000242689","2",8.45257266950091,-0.443305884418365,0.78436943474285,-0.565174858660447,0.571954835410477,0.792530778559123
"ENSG00000242715","7",58.0325199380497,0.575038313555131,0.426648247454704,1.34780423214133,0.177721356366988,0.413677005214753
"ENSG00000242732","4",646.984137691432,-0.482742915173158,0.169480610053918,-2.84836663627526,0.00439442669332692,0.0247596429362822
"ENSG00000242748","1",2.08828016714439,0.855554661517679,1.70223157387182,0.502607679618862,0.615240128877486,NA
"ENSG00000242759","6",25.4272056550564,-0.141019343416231,0.434303350140385,-0.324702407592866,0.745406312319675,0.892073095343292
"ENSG00000242767","1",1.38423411220416,-1.28267283271782,2.17154785875015,-0.590672145469577,0.554740114813338,NA
"ENSG00000242779","6",90.5066610690396,0.467869181756689,0.276045225721417,1.69490046616078,0.0900943040867312,0.261183237139581
"ENSG00000242791","2",2.34552782488185,0.655309971913153,1.46771054565171,0.446484474649718,0.655247324833493,NA
"ENSG00000242798","1",7.41203435645157,-0.218095385011841,0.750301129399857,-0.290677138106254,0.771298258117338,NA
"ENSG00000242802","7",952.775081400926,-0.307232118818624,0.0962403608474039,-3.19234171727352,0.00141124267311223,0.00945821266638126
"ENSG00000242808","8",25.5506969923387,0.157084141772956,0.466474598971127,0.336747471608157,0.736307274067863,0.887545176606167
"ENSG00000242852","6",49.9112817498503,0.818895061916996,0.519024451224173,1.57775815760808,0.114621179815404,0.309211866940266
"ENSG00000242861","1",24.344155514006,-0.238971761125684,0.452947780527716,-0.527592299596356,0.597782338762995,0.808859897645059
"ENSG00000242866","10",8.65620708393158,0.185311135712834,0.779344562759015,0.237778185115965,0.812053139227001,0.925525253523029
"ENSG00000242902","1",2.90977969326978,-0.118457859621571,1.29827848193044,-0.0912422575512719,0.927300098298713,NA
"ENSG00000242948","1",1.54431825470933,-0.3402373118311,1.75038329876329,-0.194378746684506,0.845879330227661,NA
"ENSG00000242950","6",60.6801668202236,0.532841962102041,0.305953708079922,1.74157706878601,0.0815824767891355,0.243625057513902
"ENSG00000242960","1",8.93249208556653,0.571616264494194,0.818438981645953,0.698422579218579,0.484912959802133,0.730693643436657
"ENSG00000242992","3",2.63537832870029,-1.14648392390156,1.424596665041,-0.804777908046391,0.420947852289837,NA
"ENSG00000243004","5",114.073421285778,0.518339410702009,0.218561015201063,2.37160048979992,0.0177112297460064,0.0769437264085011
"ENSG00000243008","2",1.40001384354023,-0.593044655871959,2.54665401600245,-0.232872094970669,0.815860727766118,NA
"ENSG00000243024","6",5.85736774631037,0.691352088204596,0.8807421126163,0.784965403948825,0.432473852937464,NA
"ENSG00000243038","1",2.53463579151272,1.81313022785513,1.37478795591185,1.31884354969675,0.187221421536196,NA
"ENSG00000243055","1",8.97520076711845,-0.453450706553353,0.724053366801793,-0.626266967801399,0.531139848700204,0.764526149923661
"ENSG00000243056","1",158.888177043899,-0.0933109921480632,0.185736061328601,-0.502384897583131,0.615396800378173,0.821113050483235
"ENSG00000243069","7",20.4843773624457,-0.00585505780072186,0.598384266739677,-0.00978477898929964,0.992193000489929,0.997304436993958
"ENSG00000243081","2",4.27399351074766,-1.12511140631133,1.23487517059312,-0.911113473737539,0.362235587888091,NA
"ENSG00000243083","6",4.28939060264392,-0.00818316338125335,1.06654886084714,-0.00767256305046688,0.993878240463157,NA
"ENSG00000243094","1",1.39471306304354,0.202484508135276,1.71910496176687,0.117784843065758,0.906238139423559,NA
"ENSG00000243107","1",3.3637261965166,0.37479774199807,1.59667736921524,0.234736052019252,0.814413603949921,NA
"ENSG00000243130","7",4.23526597883401,2.63178130032167,1.48778470774075,1.7689261669574,0.0769061967527692,NA
"ENSG00000243137","7",177.800855533932,0.94504994447785,0.339214504918565,2.78599508798931,0.00533636803423065,0.0291036529253816
"ENSG00000243144","6",1.45216108989056,-0.0875635117700201,1.86400037219084,-0.0469761235439576,0.962532257166642,NA
"ENSG00000243147","7",390.95412965367,-0.191623690591549,0.1421806268898,-1.34774824660234,0.17773936860969,0.413677005214753
"ENSG00000243155","1",7.82706475742891,-0.454711063011583,0.740679992334317,-0.613910282061922,0.53927461532325,0.769491715093519
"ENSG00000243156","7",575.98750407094,0.366048709561504,0.140672613145339,2.60213200975596,0.00926461827548036,0.0460710470657836
"ENSG00000243175","1",7.31543620392937,-0.0693944923237775,0.789582853849749,-0.0878875370525494,0.929966062262904,NA
"ENSG00000243176","5",9.82824753392283,0.71728792809885,0.744087387798633,0.963983451219259,0.335054222764687,0.602674184618686
"ENSG00000243193","4",2.05958427286283,1.57161120755942,1.7366348439756,0.904975051612809,0.365478604360185,NA
"ENSG00000243199","1",182.144748355521,-0.207782096337506,0.259772421422314,-0.799862030002459,0.423790739063936,0.680766045889304
"ENSG00000243207","6",40.7042043303062,0.393611475593762,1.21073177845359,0.325102126332642,0.745103779717006,0.891864289738478
"ENSG00000243224","1",2.67174860063289,-0.138723766155271,1.38699479791916,-0.100017510060883,0.920330424131566,NA
"ENSG00000243232","4",7.87233886992607,-0.0805734245119792,1.43023714607848,-0.0563357095939656,0.955074371851206,0.983744135342027
"ENSG00000243243","5",3.9868724106555,-0.297476588602683,1.11880810865567,-0.265887050961871,0.790326198085313,NA
"ENSG00000243244","6",1807.53923071654,-1.33250873804492,0.132566697115257,-10.0516099973917,9.03786016575525e-24,8.43776568700752e-22
"ENSG00000243279","3",637.047886927515,0.221723959061221,0.11686860653627,1.89720717678283,0.0578006000268662,0.189414496974246
"ENSG00000243289","1",1.88794730837489,-0.450208707890196,2.0738120802326,-0.217092335502116,0.828136386923622,NA
"ENSG00000243302","3",144.075899220289,0.0600966276812923,0.202202801173951,0.297209669363543,0.766306440158135,0.90313094379037
"ENSG00000243304","3",2.32438769289499,-0.458953038184302,1.33758385706974,-0.343120945844649,0.731507474097493,NA
"ENSG00000243317","7",765.959532957585,-0.23312470124757,0.103777361079988,-2.24639265078138,0.0246788686572254,0.0988122098761168
"ENSG00000243323","7",4.73853014383297,0.668324505647318,1.00326997233439,0.666146225917911,0.505317640287356,NA
"ENSG00000243335","9",582.625038850892,0.155261623858579,0.120725236100854,1.28607430288124,0.198417131367943,0.444525027248657
"ENSG00000243339","3",2.52999500497604,0.523546342874455,1.29575976388516,0.404045840491815,0.6861790103676,NA
"ENSG00000243345","1",1.27070591455148,0.111502230612975,1.94844158476719,0.0572263656681797,0.95436487580461,NA
"ENSG00000243349","2",2.65913022048335,0.102714994811764,1.27317684837965,0.0806761409009972,0.93569951175536,NA
"ENSG00000243364","7",76.5891085537658,0.845044011211408,0.262688985189948,3.21689929480813,0.00129584075153555,0.00884175821234375
"ENSG00000243368","2",6.54908426090865,-0.467963657427334,0.843220170367079,-0.554972086618392,0.578913753221761,NA
"ENSG00000243389","1",1.93851344926655,-0.200039523240476,1.76820412832053,-0.11313146487814,0.909926329753519,NA
"ENSG00000243406","6",81.0464902180735,-0.0914758908099203,0.289977360835501,-0.315458732869195,0.752413379031764,0.895889901733857
"ENSG00000243410","1",4.38797546152313,-0.364764922192391,1.19280008150559,-0.3058055812102,0.759752678734214,NA
"ENSG00000243414","5",195.569169274428,0.284363775485551,0.200867413055768,1.41567898525483,0.156869513880907,0.381357848038911
"ENSG00000243415","2",3.99673701441065,-0.0343026269305444,1.09908606607395,-0.031210137212527,0.975101955527278,NA
"ENSG00000243422","2",26.3751892656072,-0.00263088138892252,0.622993129880137,-0.00422297014644238,0.996630567334208,0.998643381520977
"ENSG00000243426","3",2.29904139005497,0.788987109282127,1.45168630693197,0.54349697005105,0.586787676482386,NA
"ENSG00000243431","1",6.01718161799479,0.302249235677987,0.848231030389395,0.356328906688587,0.721594263735449,NA
"ENSG00000243433","1",1.90419657172345,-0.0808857016959362,1.45988504411262,-0.0554055280051874,0.955815391893256,NA
"ENSG00000243444","7",13.7623646619388,-3.02878774411548,0.712536676226436,-4.2507113600886,2.13092638108582e-05,0.000246513390938562
"ENSG00000243449","6",64.0417387869819,-0.453031271601455,0.294251965666314,-1.53960321242237,0.123657101962684,0.325053826155313
"ENSG00000243468","5",3.70481028333714,-0.151009731992631,1.05382595651318,-0.143296652601234,0.886055899388546,NA
"ENSG00000243477","5",125.834098036003,-0.040054495662541,0.210140496530408,-0.190608170837481,0.84883258816189,0.941490667694892
"ENSG00000243509","5",11.6777427208035,2.02746830279165,1.11156915572355,1.8239695590257,0.0681566744551367,0.213751246507757
"ENSG00000243517","1",3.62814754960498,0.224124874919012,1.20789467951541,0.18555001418578,0.852797655608157,NA
"ENSG00000243554","1",7.35744409966279,0.201610079057312,0.809402822196609,0.249084971695762,0.803295054021064,NA
"ENSG00000243566","6",3.31022855312217,-0.32864994951055,1.19843441812446,-0.274232736093214,0.783905772292116,NA
"ENSG00000243568","2",4.25882584320559,0.690824090456983,1.35117344220633,0.511277137988249,0.609157011235491,NA
"ENSG00000243574","1",1.35242614103255,-2.75362180909028,2.11548751440891,-1.3016488116025,0.193036465591551,NA
"ENSG00000243642","3",2.91513586613242,0.952176811600763,1.21200097578194,0.785623799507629,0.432087917251626,NA
"ENSG00000243646","9",844.269247097942,-0.264817235898165,0.114783519388043,-2.3071015535158,0.0210491593775373,0.08814049978079
"ENSG00000243649","8",1130.26667549162,0.562980486842399,0.121445400447753,4.63566742558191,3.55787611167796e-06,4.9502472850257e-05
"ENSG00000243650","3",3.13396809690622,0.903675337449966,1.30168996197209,0.69423239315826,0.487536481107926,NA
"ENSG00000243655","2",5.12799747755712,-0.006737744357651,0.927870728972202,-0.00726151191892255,0.994206202669243,NA
"ENSG00000243660","9",73.7699782713858,0.250198531629471,0.336272282876691,0.74403554610303,0.456854970696599,0.709152280874805
"ENSG00000243667","6",229.474589101883,0.13539712774289,0.170282608211378,0.79513186440518,0.42653680091046,0.683537425969928
"ENSG00000243678","11",4275.11401139422,-0.0314274554252733,0.0783126102845616,-0.401307724401939,0.688193577229754,0.864726705678511
"ENSG00000243679","1",93.2144182186803,-0.162926386606433,0.246783393303018,-0.660199960887892,0.509125517388458,0.747840010949972
"ENSG00000243696","4",24.7849560476423,0.0222913068642037,0.47321033819939,0.0471065508607108,0.962428306303801,0.986690727297527
"ENSG00000243697","1",5.80856908665823,0.260883891932975,0.869690152573511,0.299973376910144,0.764197463147351,NA
"ENSG00000243701","5",173.768758152288,0.27470892552647,0.201901957989711,1.36060555460522,0.173638375291102,0.407918431713856
"ENSG00000243708","10",24.5648238515184,0.0192041556567337,0.669255580580306,0.0286948009310313,0.97710800291794,0.992482479566567
"ENSG00000243710","7",10.7421274032853,-0.692530403689801,0.749686065752622,-0.923760538345553,0.355611005039068,0.622435752696645
"ENSG00000243716","10",627.852026761547,-0.223795672639119,0.115889886498776,-1.93110615085022,0.0534699265236113,0.17918780105918
"ENSG00000243725","6",324.708821462087,0.060778840159983,0.175726044289171,0.345872692951345,0.729438391412968,0.884731722050634
"ENSG00000243742","5",27.4191154612185,1.9730749894495,0.499858903564507,3.94726386862262,7.90494191868316e-05,0.000791177616241689
"ENSG00000243746","1",2.63239851613327,-0.757055620929289,1.38382880299245,-0.54707317790481,0.584328458644668,NA
"ENSG00000243749","1",564.238628338286,-0.248599457951765,0.124296101583338,-2.00005836695597,0.0454939616874795,0.15847595681105
"ENSG00000243753","5",159.034785929705,-0.106878655236104,0.187707866608091,-0.569388258294218,0.569092683385413,0.790141076756032
"ENSG00000243762","1",1.62429810371272,-0.355426236440573,2.24228867638961,-0.158510471993667,0.874054569524727,NA
"ENSG00000243775","2",5.23775457660111,0.712634932281481,0.960688557291289,0.741796003369492,0.458210942421902,NA
"ENSG00000243789","10",61.5146423895819,0.477499292973367,0.29299518316465,1.62971721178445,0.103161277949875,0.287211423757328
"ENSG00000243795","1",1.26665819228423,0.70045305440257,1.97053046864746,0.355464209027608,0.722241853464173,NA
"ENSG00000243797","6",5.47847547118045,-1.06106124310998,1.04583445229868,-1.01455946567627,0.310315869619595,NA
"ENSG00000243801","3",1.58433315576911,1.23402630199242,2.08798347993491,0.591013441366351,0.554511414865162,NA
"ENSG00000243811","9",48.1365182480381,-0.304379712673637,0.332730149502347,-0.914794505784604,0.36029951967926,0.626620461677866
"ENSG00000243819","4",10.1386448390315,0.491914203020669,0.69414752860466,0.70865944593866,0.47853583681991,0.72612038598046
"ENSG00000243896","4",39.885523321388,0.238144096260871,0.367045701153928,0.648813200950692,0.516459123774113,0.753766404802276
"ENSG00000243926","1",3.1353586402778,1.07616364550205,1.25286881905723,0.858959556764969,0.390362829350074,NA
"ENSG00000243927","5",576.88480127738,0.354344090122716,0.124214713464155,2.85267405318268,0.00433530637174971,0.0244985636517822
"ENSG00000243943","9",557.256604482006,0.536425505090079,0.126932272768945,4.22607657917332,2.37801093490503e-05,0.000269192698074483
"ENSG00000243960","1",15.436679152627,-0.542133357233301,0.625865483074375,-0.866213862075017,0.38637289291788,0.649188706871697
"ENSG00000243970","3",145.562155202637,0.387234645072189,0.210158008644505,1.84258809630815,0.065389173227117,0.207532852190773
"ENSG00000243978","8",21.7564651723936,-0.252416383422689,0.463473607030097,-0.54461867859133,0.586015805483123,0.801488016946565
"ENSG00000243989","8",279.753562249734,-0.05510151874652,0.221868246701528,-0.248352432426467,0.803861734196114,0.921450855786884
"ENSG00000244005","12",332.898517130534,-0.153951309290166,0.139034392698547,-1.10728940014117,0.268168825723353,0.532565377251376
"ENSG00000244026","6",116.081162751547,0.381874747795134,0.275770346046053,1.38475638613937,0.166126971101403,0.396154195712149
"ENSG00000244036","3",3.87343017354391,0.210777570284669,1.29547131698456,0.162703386421007,0.870751980544328,NA
"ENSG00000244038","9",4967.13465048345,-0.00918937467205237,0.0758253525962527,-0.121191321337905,0.903539498019415,0.967620313481785
"ENSG00000244040","6",3.33623849074519,2.82727389623845,1.54132228120548,1.83431715139239,0.0666069296481941,NA
"ENSG00000244041","7",25.7317647671571,0.446958029160428,0.455014179094874,0.982294727714923,0.325954671187441,0.593205986986601
"ENSG00000244045","12",228.792370390396,-0.145171930952451,0.227920488270687,-0.636941119483911,0.524163197379936,0.759774117070333
"ENSG00000244050","2",3.77855471210121,0.0845145810500723,1.24412649382384,0.0679308586945332,0.945840673797177,NA
"ENSG00000244055","1",21.910326290266,0.307677918677687,0.478294712510046,0.643281037047267,0.520041758569263,0.756537640911515
"ENSG00000244056","3",7.01998289486404,1.35862443360954,0.808508556810157,1.68040823089094,0.0928779157051699,NA
"ENSG00000244063","1",1.49141894847771,1.33557182004386,1.87694827609143,0.711565596695648,0.476733817252089,NA
"ENSG00000244073","1",2.12979160706512,1.42418553061849,1.41739473690651,1.00479103917572,0.314997479610242,NA
"ENSG00000244104","3",2.35108014099128,0.645088571938054,1.66651048094965,0.3870894178658,0.698690011468853,NA
"ENSG00000244115","1",248.623981290441,-0.290862052873714,0.163377746491212,-1.78030398337854,0.0750262255870004,0.229614100690564
"ENSG00000244119","1",1.91374760652967,1.40500601850324,1.71504142243101,0.819225705062969,0.412657651704311,NA
"ENSG00000244124","1",1.91294694709336,-0.244826269533991,1.41732494156286,-0.172738277832058,0.862857154672212,NA
"ENSG00000244151","1",15.4064682767808,0.076028065078036,0.549804233529422,0.138282065581744,0.890017498926836,0.961081640996487
"ENSG00000244161","1",10.5331338951997,-0.662182328236518,0.658108420660808,-1.00619032889994,0.314324023425663,0.58217186919809
"ENSG00000244165","1",96.4140715095521,-0.824011436482654,0.236561942850145,-3.48327979790325,0.000495310403734023,0.00389490682656201
"ENSG00000244167","1",3.4512779973431,0.188351315969994,1.3049220382822,0.144339133254229,0.885232677968151,NA
"ENSG00000244187","7",225.750658326851,0.200685883029756,0.175820965760125,1.14142179894265,0.253694437524687,0.515131420441556
"ENSG00000244198","6",177.013167292165,0.150282479893104,0.224346021290182,0.669869155819442,0.502941203645969,0.743029947363642
"ENSG00000244203","2",2.47410542218476,-1.42337696333973,1.5071047943915,-0.944444585828835,0.344942506609608,NA
"ENSG00000244215","1",3.48137015604112,-0.544823387012467,1.16450717114554,-0.467857476975877,0.63988651433025,NA
"ENSG00000244218","3",4.59945259978775,1.27958763541908,1.03121086572595,1.24085934113802,0.214657715048098,NA
"ENSG00000244219","6",44.6787840906556,0.0491417558289106,0.340175933136319,0.144459825172929,0.88513737850149,0.958494049493537
"ENSG00000244242","1",25.0611465533358,-0.109815903813709,0.465483306949819,-0.235918027938105,0.813496278782059,0.926258139207294
"ENSG00000244255","5",298.022247107225,0.40159620421511,0.225057354872589,1.78441715198539,0.0743559060321262,0.228044914914848
"ENSG00000244256","3",1.48466236198495,-0.6975207950088,1.8430386730311,-0.378462375866288,0.705087138546687,NA
"ENSG00000244257","5",794.1901741123,-0.547546233948598,0.199763403409988,-2.74097369489061,0.00612574115072071,0.032669992347133
"ENSG00000244265","1",1.38141955405223,2.33334312950321,2.38258222040792,0.979333728555954,0.327415110257606,NA
"ENSG00000244270","1",109.844622993144,0.299428408165303,0.237520092123515,1.26064454374493,0.207436942438403,0.457240734379648
"ENSG00000244274","7",337.628867726317,-0.863000296652212,0.163086243062046,-5.29168052711769,1.21197472835008e-07,2.1968623337995e-06
"ENSG00000244294","3",5.81323653779599,-0.135039729226988,1.01994405591045,-0.13239915311477,0.894668584496837,NA
"ENSG00000244300","2",83.2587134508832,-0.00501144710527469,0.258574385211267,-0.0193810655343146,0.984537115087153,0.99502310577863
"ENSG00000244301","6",5.14066761511088,-1.82218402483029,1.08773776558556,-1.6752052585481,0.0938939661770719,NA
"ENSG00000244306","11",369.357243309704,0.317095570517386,0.167086819250241,1.8977892567485,0.0577238489989755,0.189234403977196
"ENSG00000244313","3",3.92930044884984,-1.26786438483063,1.67762052648389,-0.755751592696553,0.449798144752976,NA
"ENSG00000244357","3",1.9896485058769,0.477878062321865,1.41621949398569,0.337432201965365,0.735791112943808,NA
"ENSG00000244363","3",3.93278929960163,0.169529296472989,1.14012998298079,0.1486929551925,0.881795920381994,NA
"ENSG00000244371","2",15.1524575017336,0.420517338487231,0.578633161025755,0.726742549185691,0.467383682859102,0.718240500252062
"ENSG00000244378","1",1.66527174402899,-0.178750920869998,2.25101101596207,-0.0794091719687124,0.936707173505325,NA
"ENSG00000244380","1",4.93914058217436,-0.481297077509151,1.03771624579316,-0.463804127053324,0.642788086228084,NA
"ENSG00000244383","2",6.44403787935369,0.714282206443744,0.88445906422733,0.807592160376293,0.41932540123718,NA
"ENSG00000244398","1",3468.22217131037,0.0166725855967802,0.0793058736623646,0.210231409438369,0.833487066117715,0.934437530062245
"ENSG00000244405","7",526.530873374467,-0.801806628105586,0.136898455567981,-5.85694429333738,4.71461179132128e-09,1.06739548574047e-07
"ENSG00000244414","6",8.87744984401609,-0.239052083565364,0.969937596154661,-0.24646130278184,0.805325156555598,0.922336851575515
"ENSG00000244425","3",1.32529661105533,0.465898523678039,1.95145992739164,0.238743577123189,0.811304423982035,NA
"ENSG00000244459","2",22.3662711627699,-0.775374872503876,0.518475044467867,-1.49549121173166,0.13478629178908,0.345165013555136
"ENSG00000244462","7",1145.29428939649,-0.546184688228899,0.100755667215994,-5.4208830462908,5.93053513509267e-08,1.12797089398559e-06
"ENSG00000244468","1",1.87751111411485,-1.31373342409628,1.59036846821354,-0.826056005481543,0.408772322613245,NA
"ENSG00000244471","6",1.67558951227102,0.329239447381774,1.59929149605874,0.205865815076954,0.83689572907712,NA
"ENSG00000244479","7",16.5840855645739,-0.169114182472914,0.739707836144292,-0.228622943018174,0.819161990852805,0.928811490118117
"ENSG00000244480","1",25.4873889627604,0.309077187884288,0.445526366166905,0.693734897315818,0.487848476741184,0.732917536800473
"ENSG00000244486","8",1053.80889968823,-0.46332401705443,0.115745234336988,-4.00296409358401,6.25537989073309e-05,0.000643892541805454
"ENSG00000244491","1",1.21091191383023,-0.704614025978236,2.55829739533544,-0.275423032233454,0.782991250934192,NA
"ENSG00000244509","3",1608.19637133996,0.370874817994281,0.105747098060377,3.50718671998477,0.00045287125325898,0.00360408309479477
"ENSG00000244513","6",33.7383148278209,-0.27920406701296,0.477836687407775,-0.584308560582946,0.55901273371412,0.784421416631889
"ENSG00000244515","1",3.09600326916589,-0.81175615436979,1.30484516543377,-0.622109178831143,0.533870079827701,NA
"ENSG00000244556","1",2.73127086995591,-0.328695076389052,1.22533220605034,-0.268249765056407,0.788507071182287,NA
"ENSG00000244558","5",12.9346154772783,0.939466472817948,0.608666100949365,1.5434841390914,0.1227133529114,0.323707027328072
"ENSG00000244560","7",221.965103621776,-0.157897799976737,0.181890983952262,-0.868090306324241,0.385344897333606,0.648801061562252
"ENSG00000244563","1",10.1328122917332,0.677393044451713,1.09705881069273,0.617462835947672,0.536929487051192,0.768509853947613
"ENSG00000244586","1",42.0010620316383,1.0664327913111,0.383615869782124,2.77994961969843,0.00543673323938975,0.0296231166306881
"ENSG00000244607","6",22.3945575338372,-0.865646946617053,0.457906609154265,-1.89044431618025,0.0586985612114655,0.191525839052443
"ENSG00000244617","2",18.1609463663121,-0.226965823003562,0.494385643717809,-0.459086597452073,0.646171980776201,0.84154068771179
"ENSG00000244625","5",35.9484722475235,0.159606408856367,0.377820190277682,0.422440126185589,0.672703794566142,0.85519458990472
"ENSG00000244627","5",61.5297867309034,-0.182287641071787,0.292521402936157,-0.623160012368638,0.533179376307385,0.76619164759829
"ENSG00000244675","2",12.2065348751692,0.312539819081535,0.604573472408529,0.516959200734401,0.605184639868672,0.813581425355693
"ENSG00000244681","1",2.65921353869709,0.41839394472554,1.28576168827653,0.325405515299159,0.744874181862464,NA
"ENSG00000244687","11",2378.48959208724,-0.0341116940113253,0.0948905043155405,-0.359484800480071,0.719232446406976,0.879761463289374
"ENSG00000244693","1",39.1140913958954,-0.433357035187961,0.372392140910971,-1.1637115491424,0.244540927482416,0.50337283140495
"ENSG00000244694","7",159.380935617681,0.654944345092351,0.19153186877704,3.41950584659497,0.000627349843644983,0.00476967164399962
"ENSG00000244701","1",10.9318552119833,-0.365207008106211,0.702738026455269,-0.519691541310746,0.603278583420972,0.812276700093446
"ENSG00000244716","3",6.54005348842704,0.438734351916862,0.842246127519634,0.520909906951914,0.602429533672025,NA
"ENSG00000244723","3",2.33843568601392,0.794307483332152,1.4595617860317,0.544209564085491,0.586297271116703,NA
"ENSG00000244731","7",910.921889366081,0.428026969643223,0.200142946121645,2.13860632081968,0.03246756516664,0.122034473835217
"ENSG00000244733","5",55.757701899653,-0.602947156898118,0.324633750407792,-1.85731507010815,0.0632663415978474,0.202175197248182
"ENSG00000244738","1",5.84023593691668,1.64424593809722,0.973982297832895,1.68816819541347,0.0913789465741252,NA
"ENSG00000244754","8",1581.26252381316,0.0684931200899335,0.0987311171087387,0.693733871303186,0.487849120297982,0.732917536800473
"ENSG00000244791","2",1.30472679029189,0.0637408796061802,1.95421110972162,0.0326171923233311,0.973979859633439,NA
"ENSG00000244879","7",896.692573367747,0.229511795329437,0.186589374453563,1.23003679068851,0.218683328123211,0.471626144441962
"ENSG00000244926","6",4.35501998670894,-0.135852998135312,1.01829400488174,-0.133412351918039,0.893867277313941,NA
"ENSG00000244932","2",1.80036415850802,-0.00841734536070324,1.62959776003418,-0.0051652902127987,0.995878713013293,NA
"ENSG00000244945","1",8.904228401409,-0.141788582020548,0.724666872317033,-0.195660361245983,0.844876011806328,0.939743674696555
"ENSG00000244952","2",8.55949707908686,-0.955875543230983,0.814229362723746,-1.17396348865804,0.240409650372041,0.498592329954676
"ENSG00000244953","1",1.26295228403356,0.973254600995824,2.15722882576821,0.451159649532887,0.651874489052403,NA
"ENSG00000244968","6",19.5622388156662,0.179751013758191,0.516773108949575,0.347833528187185,0.727965208231091,0.884169149523448
"ENSG00000245008","4",1.30337752190226,0.984951210316084,1.94680762367777,0.50593145328627,0.612904770895963,NA
"ENSG00000245017","2",1.56166619077073,-0.0486462332676714,1.84521785196429,-0.0263634091854715,0.978967479238852,NA
