UniqueCount	AmbigCount
3	663
1	1
1	106
1	2576
0	0
0	20
0	256
0	0
2	1
0	18
0	177
0	12
1	0
0	0
1	0
0	253
0	166
6	190
0	0
0	152
0	43
0	1
0	1918
1	1217
3	381
0	1053
0	12
0	2332
0	1
0	14
1	6790
0	427
1	119
0	0
1	1298
0	3269
0	446
0	1
0	106
1	2
0	1
2	927
0	11
0	46
0	1051
0	0
0	4
0	5
0	7
1	65
0	0
1	1234
0	14337
0	0
0	199
0	2
0	107
0	104
0	71
0	0
0	1969
1	639
0	450
0	2996
0	1830
36	3850
0	550
0	1966
0	117
0	131
0	2996
0	382
0	36
2	10
0	1209
7	375
0	3
0	783
0	1
0	21
1	11
0	5216
0	413
0	0
0	454
0	26
0	325
0	576
0	5665
0	5
0	5
2	2287
0	49
1	1
0	29
0	0
0	4
0	51
0	794
2	3
0	110
0	42
1	5642
7	459
0	470
0	15
3	17
0	7
0	9520
0	14
0	31
0	1
0	0
0	12
0	1
0	0
0	1282
0	0
0	3
2	410
1	21
2	568
0	235
0	29
0	37
0	407
0	3485
0	0
0	94
0	0
0	1966
0	3
0	2342
0	0
0	36
0	47
0	156
0	44
0	6482
0	250
1	233
1	363
1	1713
0	4468
0	4604
0	65
1	1205
3	12
0	97
0	0
0	0
0	4
0	0
1	29
0	0
2	567
0	0
2	121
0	9
0	2
1	1713
1	1
2	0
0	237
0	15
0	2
0	0
0	33
0	280
0	881
0	40
1	192
3	959
0	31
0	3606
0	78
0	180
0	946
0	161
21	352
1	73
0	39
0	1827
0	2220
0	90
0	0
4	15203
0	39
0	3
0	426
0	2
1	1
2	1032
0	0
0	659
0	310
2	9154
0	1026
0	2956
0	151
2	0
0	2
0	1168
0	4
1	1886
1	1
0	3
1	9
0	2435
0	0
0	1
0	3075
2	181
2	11
0	17
11	12
0	322
0	747
0	14
0	61
0	104
0	1380
1	798
0	356
0	6
0	4
0	8500
0	0
0	8
1	1565
4	7398
0	2546
0	1
0	109
0	928
0	360
1	0
0	0
0	734
1	2
0	1
0	2
0	14
0	7507
1	0
0	3
0	71
1	3
2	653
0	3194
0	3222
0	1
0	18607
0	0
0	48
1	745
0	0
2	143
1	62
0	2
1	22334
0	0
0	2
0	47
1	7
10	9
0	5
0	23
2	31
0	1922
2	1866
0	107
1	913
0	0
3	4
1	43841
0	29
0	310
1	112
0	547
0	0
0	94
0	0
0	16
0	0
0	11
0	342
0	37
0	622
0	0
0	70
0	22
0	3888
3	15
0	3951
0	325
3	100
3	57
0	0
4	0
0	1
0	134
0	7
0	0
0	49
0	0
0	2301
0	62
1	2312
0	24
0	1177
24	778
0	3
2	862
1	0
0	53
0	840
0	2
1	16
0	474
6	6
4	49
0	79
0	84
1	1121
0	3839
0	37
0	96
0	110
1	1073
0	0
0	0
0	1073
4	69
0	2661
0	37
0	38
3	47
13	461
0	466
0	5
2	2
1	812
0	203
0	79
0	1
1	213
0	23
2	9
0	577
0	86
0	344
1	3379
0	2221
0	2
3	100
0	0
0	1243
1	629
0	586
0	2
1	383
0	32
0	6
0	64
0	93
0	10
0	0
2	9
0	20
0	1
0	0
0	0
1	2067
0	164
0	439
2	769
0	2548
0	14
0	94
0	1
0	176
46	31
0	2124
1	0
0	324
4	127
0	0
0	0
0	0
2	794
1	817
0	14
0	474
2	8
0	6
0	0
0	29
0	2
0	209
1	106
0	1905
1	4980
0	322
0	917
0	3
1	49
1	156
0	12
0	5998
0	810
4	9
0	74
1	676
0	1255
0	8853
1	0
0	932
0	4
0	94
1	7
2	14
1	1
0	4
0	0
0	5003
0	194
0	97
0	1439
0	710
0	16
0	32
0	792
5	1155
1	1
0	271
1	59
0	1320
1	1479
0	62
0	105
2	10
0	0
0	30
0	6
0	156
0	1244
1	1471
0	8135
0	34
0	7
1	2
0	6
0	1469
0	1413
0	53
2	1644
4	6
0	82
0	12
1	18
0	42
0	181
0	3183
0	0
0	1
1	1
1	55
0	10
0	391
0	19
0	0
0	23
0	7
2	59
3	0
2	1
0	12
0	2
0	19
4	1
0	457
1	812
4	4
0	5042
0	6
0	3
0	240
1	6429
0	392
0	1
7	1267
0	2851
0	5
0	195
0	15
0	1182
0	67
1	1
0	51
0	62
0	360
0	259
0	2
0	0
0	0
0	16
0	3880
0	2
0	21
0	7
0	96
0	68
0	26
0	2042
3	24
0	87
0	2614
0	822
0	95
0	34
0	7
0	118
0	49
1	3
0	1
0	105
4	0
0	36
2	55
0	229
0	24
2	196
0	44
0	253
0	6542
0	0
0	93
0	1
6	21
5	24866
0	72
1	5
0	1930
0	0
0	0
0	4
0	7
0	2
0	1
0	0
0	1
2	56
0	161
0	0
5	419
0	94
0	17
1	1775
0	4449
0	65
0	1
2	0
1	349
0	6
0	9
1	1
0	1
3	120
0	3173
1	3330
0	4
0	0
0	1016
1	1
0	3015
0	1
0	2
3	24
0	4980
1	1
0	460
0	11109
0	7
0	10238
0	39
0	0
0	23
0	0
0	2775
0	1
1	5
0	0
0	155
1	1
0	3800
0	38
0	1022
11	688
1	89
3	647
0	0
0	104
0	0
0	175
0	592
1	1
0	193
0	0
21	1087
1	418
0	167
2	2998
0	1704
0	1496
0	0
0	52
0	7337
0	4
0	3
2	17761
1	64
4	42
0	1
1	195
0	0
0	525
0	6
0	0
0	5252
0	33
0	460
0	7645
0	1
0	252
0	3837
16	3
2	0
4	238
0	0
0	0
0	196
0	5
0	0
8	2478
0	190
0	15
1	1794
0	2946
0	1779
0	140
0	22
0	486
0	63
0	0
0	4
0	966
0	13
0	281
0	12
1	5458
0	4
0	15
0	0
0	3
0	0
8	3379
0	1
0	5
0	2617
0	0
0	212
0	11
1	1011
0	1
0	11
0	3
0	1099
2	0
0	8
8	0
0	0
0	0
5	123
0	293
0	4936
0	1870
0	1
0	919
0	826
7	4990
0	222
1	625
0	132
0	475
5	0
0	1943
0	416
1	0
3	0
0	5
0	5
0	1457
0	1
0	0
2	0
1	0
0	252
0	7722
0	142
0	241
2	7821
1	3504
0	14
0	116
1	281
1	3
0	28
0	5203
1	1091
0	174
0	21
0	0
1	60
0	10
0	0
0	0
0	381
0	7
5	1
0	94
0	4
0	2012
0	1972
1	28
0	0
17	348
0	1133
3	6439
0	9
0	296
0	2
0	1173
0	1
1	0
0	55
2	366
0	1492
0	3
4	29
0	979
17	13
2	119
0	3
0	232
2	59
0	1604
0	0
1	2
0	2
0	9492
0	0
0	0
0	0
0	5
0	82
0	69
2	603
1	134
0	1980
2	1
0	0
0	420
0	6
1	135
0	1
0	1241
0	350
0	1
0	0
0	0
0	1322
3	13
1	32
1	7
0	767
0	2
0	0
0	0
0	5128
0	0
1	2
1	129
0	0
1	320
0	2909
0	5969
0	0
0	1
0	0
0	363
0	0
0	35
0	10
0	498
0	24
2	4
0	74
0	0
0	104
0	972
0	56
0	2541
0	2778
0	4152
0	424
0	1
3	578
0	0
0	17
6	43
0	251
0	12
3	1624
0	0
0	306
0	18
0	3
0	0
0	5992
0	32
0	897
0	214
0	1
0	2
0	0
0	791
0	589
0	3455
0	535
0	0
0	55
3	1
0	308
0	34
0	4
0	0
4	13
0	10
0	1
0	54
2	690
0	1039
0	1
0	951
1	7
0	1
1	221
0	7
0	1205
0	30
0	149
0	0
1	1319
0	312
0	0
0	3881
0	9
0	19
0	1073
1	58
0	0
0	4
0	1
0	4361
0	4
1	2
0	7497
0	563
0	129
1	3426
0	0
0	100
0	1621
0	178
0	250
0	0
1	68
1	407
0	984
0	2
0	146
0	477
1	0
0	380
0	644
0	1
0	1690
0	0
1	3176
0	448
0	1764
0	1518
0	571
0	0
0	8422
0	0
0	5
0	3
0	13771
0	519
3	10
0	845
0	903
0	0
0	1
0	3200
0	2247
148	111
1	1143
2	120
1	65
0	2896
0	1
0	0
0	250
0	1
0	60
1	1475
0	196
0	13
0	2593
0	0
0	1058
2	739
2	2177
0	477
0	3021
0	2
2	5436
0	4
0	6
89	7
0	1457
0	4
1	604
0	358
0	1
1	6
1	259
0	1203
1	286
0	725
2	5
0	1189
0	1098
2	51
0	0
0	21186
0	761
0	17
0	213
0	0
1	370
1	145
3	48
0	0
0	109
0	187
0	1844
2	16807
0	0
1	5124
0	5700
0	1
1	788
2	334
0	2
0	1243
0	159
0	131
0	63
0	34
0	95
2	3
0	3
0	2078
0	764
171	41
2	1439
1	128
0	7460
0	173
0	11262
0	2323
0	1196
0	631
0	1226
0	38
0	542
0	431
0	126
1	740
1	2284
0	522
1	2
0	5
0	65
16	104
0	0
0	0
1	2
0	992
0	3120
2	303
1	806
1	247
0	48
0	7
0	76
0	15
0	1837
0	4
0	454
1	0
0	2393
0	614
0	35
0	4291
0	597
0	2
0	9
0	289
3	7
0	2
0	39
0	49
1	81
0	1
0	102
0	524
1	346
0	7
0	0
1	5
1	980
0	858
3	3918
0	1300
0	239
1	4854
0	0
0	43
0	25
0	11226
0	1
2	2
4	0
0	966
0	1
2	0
0	31
2	3305
0	5
1	8962
0	1033
1	1
1	2480
0	1802
0	11
0	1464
3	452
0	56
0	69
0	36
0	1892
0	10
2	37
1	1928
0	1237
1	7220
1	2214
0	3208
1	424
0	29
0	0
0	1348
0	687
6	5818
0	134
1	393
0	0
0	1
1	413
0	0
0	109
1	46
1	95
0	970
0	239
0	79
0	159
0	5899
2	249
0	190
0	132
1	45
0	1
0	1298
0	5
0	16
0	0
0	1483
0	2401
0	173
0	105
0	207
0	1966
2	9
0	78
0	118
0	13
0	0
0	4
0	8
0	46
0	0
0	510
0	95
0	72
0	462
0	3524
0	0
0	0
4	834
2	170
1	0
0	161
0	253
1	572
0	1
31	1046
4	21
1	6
1	1153
1	82
0	305
0	57
0	497
0	0
0	1252
86	285
0	0
0	3
1	39
0	138
1	2024
0	0
0	0
0	1226
0	0
1	7
0	0
0	1652
1	9
0	1294
1	2908
0	0
0	46
0	588
0	3
2	23
0	5982
0	5
0	0
3	0
0	0
0	17
0	1
0	270
0	88
0	167
0	0
0	356
2	273
0	13
0	2
0	5
0	312
0	2
2	62
0	378
1	107
0	182
0	258
0	2
2	2509
0	2
0	1446
1	453
2	518
0	200
0	0
0	49
0	1
0	1
0	241
0	87
0	0
3	434
1	353
2	1459
0	0
0	2
0	1802
0	1464
0	0
0	0
1	62
1	429
0	0
2	9363
0	1808
0	65
0	7
0	33
0	0
0	2
0	5
0	3534
229	87
0	1440
0	143
0	8
0	0
0	19229
0	0
4	6
0	2299
4	7
0	5903
0	292
0	306
0	196
0	3210
1	40
0	2362
0	6285
0	2
0	707
1	11323
0	55
0	14
0	5241
0	0
1	26
0	3
0	0
0	0
0	2878
1	0
0	4
0	4
0	3189
0	2
0	4405
0	2270
0	4
0	130
0	2
0	1042
1	12
9	6
0	8
0	1087
0	0
0	58
1	723
0	1195
1	269
0	512
0	10
2	2197
0	480
0	45
0	15
0	8
0	6
0	6
0	0
0	11
0	2
2	242
0	86
1	390
0	387
0	741
0	8823
1	4549
276	2329
0	1199
0	2169
0	553
0	1
3	755
0	28
0	0
0	0
0	13
0	0
0	4
0	494
2	70
1	0
0	63
0	2753
0	51
6	268
0	21
0	752
5	3
0	5877
2	2507
0	819
0	160
0	109
0	38
0	9
0	4
0	468
0	161
2	218
2	2458
0	180
0	8
0	9
0	88
0	4128
0	2558
0	28
0	3586
0	14
0	675
0	11
0	0
0	132
4	812
0	4
0	0
2	1319
0	2460
2	534
0	4
0	1
0	36
2	1434
0	0
0	0
0	39
0	556
0	1522
0	1103
0	227
0	705
0	402
0	1022
1	6133
0	1497
0	333
0	401
0	1
0	490
0	0
0	3
0	95
0	15542
0	257
0	34
0	0
0	11
1	0
1	88
0	400
0	4
0	6808
2	11
0	0
0	22
0	0
0	0
0	8
0	535
0	1
3	1862
0	570
3	582
4	632
2	23
0	416
0	200
1	1624
0	0
0	61
0	3301
0	0
0	32
0	3453
1	132
0	15
0	0
0	132
0	1334
0	3
0	3692
0	906
0	0
0	0
0	3
0	120
1	445
0	104
0	0
0	0
0	20
0	69
5	13
0	2
1	12
10	35
0	0
3	1057
0	117
1	4
0	2144
3	84
0	0
0	2
6	0
0	257
5	8
0	0
1	0
0	312
6	0
0	0
0	5
1	353
0	99
0	246
0	47
2	130
2	5733
0	10
0	12
0	806
0	1086
11	145
0	0
0	4
0	0
0	97
0	1257
0	4405
0	2422
0	8617
1	114
0	511
1	1
0	9
0	118
0	3980
0	658
0	17
43	226
0	2528
0	267
0	12
0	274
2	224
0	17
0	2
0	294
1	2391
0	536
1	888
0	16
1	18
0	12
0	0
0	1055
0	2
0	3
0	0
0	1764
0	2333
1	42
0	419
0	137
0	0
0	344
1	64
0	231
0	16
0	263
0	14
0	1842
0	437
0	16
0	1673
0	1378
0	2
0	0
0	21
0	576
0	44
0	341
0	75
3	556
0	548
0	1918
2	446
0	18480
0	1544
0	0
1	2
0	364
2	0
0	2
0	216
0	178
1	18
0	30
0	64
2	242
0	1
0	2
0	81
0	58
0	12
0	160
0	1
0	302
0	35
0	449
2	1621
2	1072
0	325
0	2389
0	14
0	0
0	0
0	2
4	44
1	27
51	261
0	801
0	526
0	2103
0	11
1	47
0	0
0	8090
0	78
62	3
0	56
0	7
0	0
6	169
0	666
0	852
0	3258
0	36
0	12
0	1743
0	2619
0	0
0	2178
1	23
0	15
0	14
0	72
0	0
0	38
0	1
0	0
0	482
0	120
0	0
2	272
0	0
0	0
0	925
0	6
0	374
1	25
0	30
5	2
0	92
0	9
0	42
0	62
0	4
1	36
0	0
0	60
5	1993
2	1
0	342
0	4458
0	0
2	64
0	219
1	274
0	14
0	1
0	0
0	1
27	22
0	18
0	352
1	71
0	0
1	1190
2	62
0	793
0	61
0	1
0	267
2	697
0	1
0	526
0	1
0	7888
1	0
3	12
0	5
0	178
0	27
0	5
0	121
1	7366
0	21
0	496
0	0
0	119
1	5
0	1286
1	6
0	3
0	1468
15	521
0	0
4	81
0	0
0	4
0	593
0	0
0	0
3	972
1	9
1	1076
0	19
0	3
0	0
0	1006
0	1
3	0
0	0
1	1171
1	221
1	351
0	3341
1	20
0	1688
0	0
0	52
0	3991
0	3
0	62
2	132
0	10236
1	155
0	18
0	0
0	324
2	441
8	18
0	395
0	811
0	676
0	82
0	2285
1	23
0	15
0	0
0	0
0	2
0	1633
1	4
1	36
0	8
0	297
0	1510
0	3
2	956
0	1714
0	90
4	26
0	1
1	4822
0	2798
0	25
1	3163
0	5729
3	23
0	9
1	14919
2	129
0	0
0	0
0	0
0	2120
1	701
1	3042
0	87
0	304
0	164
0	72
0	40
1	7
1	1007
0	1350
0	81
5	121
0	0
1	1518
1	255
1	146
1	535
0	1
0	11
0	0
2	4514
0	2086
1	190
0	7
1	7697
1	73
0	322
0	2
1	1365
0	0
0	5
0	68
0	67
0	2
0	352
0	12867
0	1383
2	110
0	105
1	272
0	0
0	3370
0	1721
1	2
0	0
3	0
1	0
0	786
4	17864
1	6466
0	121
0	11
0	5
0	293
0	462
3	19320
0	1
0	1163
0	1905
0	0
0	10
0	302
0	1076
0	26
0	0
0	309
0	0
1	4037
0	60
0	0
0	33
0	348
0	10
1	1427
1	13
0	0
0	15
0	0
0	70
0	17
1	238
0	3
0	1
1	1
0	3373
0	5146
0	0
0	77
0	4
0	0
0	43
0	223
0	10
0	740
2	1540
0	12
0	1007
0	25
2	1329
1	25
0	28
0	126
1	2221
0	18
0	15617
0	47
2	712
0	2
0	2
0	36
0	726
0	0
0	229
1	9221
0	3
0	1
0	12
0	104
0	6
0	77
0	33
0	487
0	289
0	1
0	2
0	2
0	36
0	2287
0	0
0	1611
0	2443
0	1374
0	0
0	16
0	2217
2	4014
1	4
0	94
0	0
10	48
0	0
0	14
1	2716
2	6
1	2
0	0
0	5
1	30
1	31
0	1
0	2
0	130
0	1
0	5
0	1622
1	2
0	32
0	122
0	15
11	744
3	3769
2	202
0	823
1	5042
0	2
0	63
0	4184
0	22
0	84
1	219
0	9
0	0
0	1968
0	0
0	10917
0	2595
0	0
0	62
2	53
0	85
0	112
0	4587
2	66
0	1161
1	219
0	2316
0	4
0	108
0	2534
1	58
0	2
1	17367
0	227
0	0
2	3077
3	15
0	10
0	1
0	7
0	1035
0	0
0	0
0	0
0	166
0	5
0	5
1	0
1	129
0	68
0	4878
0	28
4	357
1	3008
2	1115
0	0
0	596
0	35
2	11453
11	110
0	265
1	1
0	1401
0	0
0	0
0	11
0	4
0	14
331	18
0	35
0	4
0	0
0	14
0	1
1	3
3	0
0	64
0	4
0	98
0	145
0	20
0	2
1	1284
1	0
0	1969
0	58
0	1517
0	5
0	1507
0	82
0	0
3	24
0	1422
0	6
0	1813
3	210
0	640
0	82
1	151
0	3104
0	21
0	169
0	2
0	349
0	6
0	0
0	23
1	8
0	3034
0	2306
0	9
0	995
0	2
0	0
6	1
0	36
0	79
0	224
5	32
0	2814
1	3
0	6
2	82
0	393
0	1868
0	8830
0	2
0	2409
7	1
0	29
0	6
1	7917
0	0
2	182
0	1434
0	0
0	308
0	2
0	71
0	268
6	703
0	0
0	2
0	0
2	586
0	95
2	3958
0	43
0	524
0	57
0	33
0	183
0	15
0	1732
6	299
0	4101
0	24
0	0
0	0
0	6
0	421
0	36
1	2
0	407
0	264
0	3
1	0
0	5
0	0
0	11
0	16
1650	7
0	9386
0	3743
1	18
0	276
0	1
0	0
0	15622
0	6
0	1
0	2
1	43
0	3269
0	238
0	106
0	1
154	13107
0	14
2	18
0	387
0	1
0	0
1	3569
0	9
0	80
0	0
0	82
0	244
0	105
2	866
1	2330
0	589
0	3
0	32
0	605
0	374
0	242
0	3083
0	129
0	0
0	1982
0	82
0	2
0	5261
0	0
0	1747
0	1164
0	2886
0	0
1	1896
0	1751
0	514
0	1225
0	6
0	267
1	1
1	59
0	2975
1	7505
2	182
0	144
0	0
0	1213
331	881
0	0
0	84
1	473
0	1337
0	0
2	13
0	37
0	1568
5	2
0	1
0	1203
0	2155
0	28
0	326
5	166
1	0
0	1819
1	63
0	2
0	14
0	0
0	2
0	2
2	2093
1	3539
1	37
8	35
0	9
0	3
1	4507
1	8061
0	11236
0	1
0	1
0	12731
0	2560
0	1785
0	18
0	3
0	516
1	3110
0	68
0	3174
0	817
0	463
0	276
0	4
0	122
0	10
1	40
0	4178
0	2179
0	0
0	2350
0	96
3	1923
0	1646
0	0
0	3973
0	5145
2	1003
0	161
0	2352
1	4
0	648
0	30
0	548
0	374
0	5
0	6
3	0
1	6
0	14
0	512
0	155
0	47
0	280
0	358
0	3384
0	6739
0	493
1	5
0	0
0	562
1	280
1	17
0	65
0	2
1	1891
1	17
3	5874
0	680
0	730
0	0
0	1598
0	1039
0	24
0	39
0	0
0	19
5	0
0	1
0	71
0	217
0	0
0	71
0	24
0	7
0	1
0	420
0	2270
0	145
0	9
0	58
1	1198
2	1225
0	17
0	1672
0	2259
0	7
0	3119
0	24
0	103
1	449
0	6669
0	3
0	38
0	5137
4	4332
3	1
0	0
0	90
0	0
0	353
0	0
0	363
0	13
4	9162
0	0
0	96
0	51
1	310
0	283
0	646
0	5262
0	50
0	3
1	0
0	21
1	2205
0	1
0	1034
0	2441
0	11294
0	3104
0	2098
0	340
0	3323
0	0
0	480
0	0
0	1
0	0
0	100
0	588
0	25
0	7
0	8
1	0
0	479
0	31
0	108
1	725
0	170
0	5622
0	115
0	3
0	52
0	180
1	489
1	0
0	1
0	2851
0	231
0	334
0	10
0	2
0	12432
0	4266
0	2
0	17
0	0
0	0
4	190
1	11716
0	0
0	5
0	3
0	6
0	0
0	1063
0	1
65	1557
1	2432
1	0
1	22
0	111
0	404
1	582
5	1715
0	7
0	0
0	105
1	127
0	2503
0	0
0	3051
0	42
0	78
1	8357
0	0
0	114
1	13
0	445
0	142
0	171
0	1
0	800
0	3252
0	0
0	978
0	0
0	198
0	328
0	0
0	989
0	8
0	0
0	0
9	2
0	8
0	2
0	87
0	3285
0	7500
0	13
0	34
0	2
0	2
0	7
0	0
0	12444
0	6
0	1
0	0
0	8
0	0
0	41
0	367
0	12
0	2109
0	0
0	0
1	28
0	58
0	367
0	131
0	2
1	2
0	15
3	7600
0	253
0	1858
0	89
0	2
0	1
0	2118
0	0
0	227
0	1
0	18
0	0
0	11
0	3028
0	46
0	1893
0	0
0	6
0	0
0	4
0	41
0	81
0	5750
0	2
0	7
0	31
0	34
0	1
0	0
0	376
0	1063
0	2212
0	0
0	0
0	3041
0	282
1	4272
0	57
0	1287
0	0
0	1
0	0
1	1775
0	1
0	370
0	9
0	0
0	64
0	2
0	2
0	1302
0	67
0	13
3	1578
4	87
2	1755
0	1
2	10965
1	1901
1	55
0	13
1	907
1	205
0	166
1	15
0	1
7	121
2	484
0	2639
0	17
0	271
0	451
0	863
0	416
0	713
0	325
1	277
0	1479
0	2109
0	5546
0	1
1	4121
0	0
0	479
0	74
0	192
1	0
0	29
0	8
0	1
0	2
1	3
1	9
0	339
0	5223
0	103
0	131
1	279
0	130
1	7
0	3063
1	848
1	40
1	1
0	2
1	222
0	4
5	5
0	126
0	0
0	2
0	323
0	1
0	3
0	9542
0	2
0	2515
0	208
2	247
0	9
0	68
0	0
0	1
2	3
0	0
1	63
2	1
0	7
1	1310
0	3
0	3
0	3
0	2
0	0
1	2640
0	1
0	4
0	201
0	276
0	0
0	0
0	0
0	162
0	175
0	0
0	1
1	9461
0	1033
0	0
0	1
2	3000
0	0
0	0
0	0
1	6
0	2
0	3059
0	4817
0	589
0	55
1	1
0	1176
0	200
0	3
0	631
0	0
0	0
0	0
0	1782
0	44
0	39
1	5335
0	1
0	7
0	0
0	3
0	2
0	1008
0	411
0	66
0	19
0	303
0	0
0	86
0	144
0	20
0	7
0	1
0	0
0	402
0	0
0	11
0	19
0	124
0	0
1	18782
1	4
3	1255
0	624
0	0
0	5857
0	30
1	918
0	35
0	1
1	5
0	567
0	395
1	43
0	12
0	40
0	594
1	0
0	6
2	65
0	2
1	395
1	0
0	1051
0	2
1	147
0	10148
1	13940
0	4
0	49
0	0
0	48
0	0
0	16
0	5
0	0
0	0
0	113
1	24
0	0
2	0
0	0
0	0
0	9614
0	3
0	0
0	568
0	1622
0	4807
0	19
0	59
0	57
0	1
0	1584
5	2700
2	6486
0	247
0	169
0	0
0	7
0	7096
0	3
0	47
0	23
0	62
0	224
1	5
0	3236
1	2105
0	256
0	6737
1	2214
0	182
1	373
2	3158
0	91
1	1
0	2239
1	1
0	361
1	74
1	1062
0	1328
0	161
0	769
1	7
0	16
0	0
0	1
4	1222
0	3
2	183
0	27
0	1
1	12859
0	1012
0	158
0	4622
0	5806
5	1183
0	14
0	803
1	1817
0	0
0	0
0	1
0	10
0	217
0	35
0	0
0	614
0	10
0	0
0	4
0	143
4	16
0	313
0	4
0	1
0	0
0	432
0	1
0	3
0	43372
0	219
1	8664
3	1599
0	75
0	1
3	3
0	44
0	2686
0	640
0	0
0	0
0	135
0	18758
0	0
1	8730
0	21
0	3
0	5
0	5495
0	1936
7	494
0	875
1	3
0	0
0	10
0	256
1	30
2	22
0	2
2	4
0	6
1	0
0	4
1	21
8	30
0	2351
0	9231
1	298
9	344
0	266
0	35
0	13
0	12
2	5648
0	131
0	0
0	16
7	6478
0	6
1	1
0	0
0	19
0	24
0	2
0	0
0	18
0	4
2	2
2	7113
0	3
0	3
0	30
0	0
0	6754
0	281
0	0
0	0
1	31
0	3163
0	3
0	1
1	1070
0	1
0	97
0	1
0	466
0	10
0	108
0	11
0	13
0	10154
0	0
1	10010
0	2350
0	0
0	0
1	1893
0	0
0	119
0	1
0	1
3	1720
1	404
0	8
0	129
0	171
0	282
28	30
0	72
0	3279
0	5541
0	3500
0	2
1	1140
0	11
0	12
0	29
0	6
2	1133
0	0
0	379
0	514
4	57
1	0
0	0
0	334
0	121
0	189
0	0
192	80
0	148
0	17
0	26
0	7
0	76
1	51
0	167
1	793
0	4
0	21
0	3
0	1
0	4928
0	25
0	287
0	9721
0	3
0	0
0	25
1	0
0	6
0	0
0	2549
0	0
0	1340
5	3585
0	2411
0	1292
0	736
0	10
0	156
0	114
1	1
0	2331
0	96
4	0
0	1
0	6
0	4
0	6
0	3
0	8
0	68
0	500
0	0
5	21
0	238
0	5
0	4
4	151
0	7
1	0
0	112
22	11
0	3
0	1
0	5
0	0
0	634
2	4110
0	0
0	385
0	0
4	10857
1	503
0	646
0	4
0	2
0	568
0	5
0	3
0	10
0	12
0	235
1	1177
0	448
0	95
0	95
0	84
0	4
0	0
1	345
0	64
134	0
1	0
7	6646
0	438
2	0
1	218
0	20
0	2304
0	222
1	7510
0	36
0	2
0	155
0	163
0	0
0	1
0	1581
0	472
0	58
0	146
0	3
0	950
0	8070
0	4
0	9
0	10
0	1
0	54
0	5
1	821
0	0
0	2099
0	6595
0	2597
0	0
0	0
1	8261
5	5
0	0
0	50
0	580
0	3082
0	14
0	1059
0	0
0	107
0	0
0	2259
0	39
0	8
0	3
0	15
0	98
0	1425
0	3
0	45
0	0
0	89
0	2
0	26
0	4339
3	3
0	5787
0	236
0	73
0	287
0	0
0	295
1	250
0	0
0	16
0	13
0	10
1	3320
0	0
0	0
0	7403
1	527
0	972
0	38
3	0
0	1
0	0
0	120
0	0
5	0
0	1128
0	5
0	0
1	20
0	8
0	355
0	471
0	1
0	0
1	64
0	11423
0	1334
0	765
1	0
2	0
0	3191
1	427
0	700
0	239
0	1977
0	0
0	107
0	0
0	2408
0	26
0	3722
1	62
0	730
0	579
0	1003
0	24
0	0
0	3555
1	3930
0	107
0	777
0	62
0	122
0	0
0	1051
0	25
0	6
0	128
0	24
0	71
0	38
0	368
0	1
0	3651
1	1
0	107
0	94
0	4
0	1235
1	7
0	7847
1	19
0	39
0	37
3	4
2	11037
0	37
0	5
0	285
1	132
0	4274
0	7627
0	151
0	4093
0	3173
0	476
0	31
0	750
1	61
0	1424
0	2
0	63
2	225
0	152
0	289
0	7
1	12
2	317
1	1848
1	10069
0	2886
0	22
0	2
0	902
0	3620
2	288
0	1
0	8
0	34
0	67
1	10250
0	764
0	1
1	12
0	44
0	0
0	488
0	159
0	1
6	306
0	1721
0	3
0	343
0	1321
1	10
0	0
0	0
0	18
0	1135
0	0
0	0
1	140
0	2
0	0
1	162
0	0
0	29
1	54
0	259
0	3359
5	1343
0	2722
0	17
0	24
0	0
0	0
0	173
1	0
0	615
0	32
0	4
0	483
0	602
0	1125
1	3026
0	8
1	3463
0	10
0	2
0	23
0	71
0	98
0	418
0	0
0	542
3	30
1	666
0	8
0	6
0	0
0	61
0	17
0	3
0	1049
0	6
0	1
0	661
0	0
0	882
0	1966
0	0
0	273
0	154
0	1
0	343
0	1171
0	2
0	0
0	379
0	70
0	109
0	0
0	654
0	945
0	39
0	2900
2	5
0	4097
0	9
0	125
0	251
1	2687
0	20
0	1
0	4
0	1672
1	346
0	312
0	637
0	1492
0	11
0	210
0	0
0	299
0	9491
0	362
0	7
0	173
0	864
0	34
0	9614
0	17
1	5549
0	0
0	151
0	98
0	12
1	18
0	0
1	95
1	159
0	132
1	203
0	130
0	860
0	0
0	51
2	5
0	303
0	1464
26	40
0	146
0	3
0	210
0	10945
0	0
0	3
0	0
0	8
2	957
0	51
0	0
0	203
0	0
0	0
1	50
3	2323
1	253
0	379
0	0
0	613
0	1458
0	14114
1	1265
0	29
1	20
0	992
1	2234
2	3175
0	0
0	1
0	3935
0	0
0	8217
0	0
0	60
1	1211
0	457
0	79
0	7
11	121
1	580
0	2
0	381
2	4699
0	4855
2	562
0	8
1	12068
0	490
0	1991
0	0
0	132
0	71
0	6979
1	13
0	3
0	1105
0	9251
1	0
2	497
1	4777
0	141
0	18701
0	0
2	6708
0	105
0	703
1	58
0	2446
0	1159
0	167
0	28
0	23
0	2
0	43
0	4
0	2
0	69
1	950
0	1
0	274
0	128
0	6
0	647
0	15
0	0
0	18
0	303
0	0
0	0
2	173
0	13
0	39
0	1
0	593
0	385
2	6
0	2709
0	0
0	1
1	4046
0	758
