UniqueCount	AmbigCount
0	129
0	270
0	272
0	194
0	189
0	203
4	0
0	0
0	334
0	538
0	540
0	343
0	341
0	339
0	577
0	575
0	532
0	131
2	0
0	0
0	0
0	391
0	390
0	232
0	216
0	1
1	1
0	0
0	1
0	0
0	102
0	99
0	4
0	4
0	1
0	0
0	0
0	0
0	5
0	1112
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	512
0	495
0	151
0	261
0	265
0	2
0	252
0	20
0	145
0	5
0	5
0	6
0	28
0	4
0	4
0	1239
0	218
0	138
0	35
0	212
0	1189
0	196
0	270
0	227
0	220
0	235
0	218
0	0
0	3
0	4
0	2
0	8
0	8
0	23
0	15
0	15
0	15
0	9
0	7
0	6
0	0
0	0
0	2
0	2
0	2
0	4
0	2
0	1
0	2
0	3
0	0
0	6
0	23
0	24
0	15
0	22
0	14
1	14
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	2
4	1348
0	14
0	2
0	2
0	5
0	4
0	4
0	4
2	0
0	0
0	328
2	329
0	2
5	5
0	66
0	352
0	519646
0	2
0	554
0	553
0	513
0	497
0	151
0	26
0	13
0	650
0	27
0	15
0	18
0	0
0	0
0	0
1	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	0
0	0
2	1
0	612
0	694
0	237
0	23
0	218
0	201
0	15
0	8
1	5
0	5
0	984
0	183
0	54
0	225
0	39
0	47
0	68
1	300
0	52
0	404
0	227
0	1
0	1
0	0
0	0
0	33
2	1160
0	1418
0	1058
0	964
1	907
0	884
0	644
0	1178
0	158
0	158
0	157
0	4
0	2
0	763
0	1
0	2
0	156
0	154
0	154
0	156
0	660
0	659
0	56
0	57
0	32
0	42
0	47
0	13
0	17
0	17
0	16
0	13
0	10
0	15
0	12
0	13
0	10
0	11
0	4
0	1
0	55
0	56
0	54
0	24
0	52
0	41
0	3
0	29
0	48
0	4
0	29
0	36
0	895
0	491
0	129
0	170
0	18
0	6
0	4
0	6
0	2
0	4
0	12
0	6
0	7
0	706
0	10
0	10
0	2
0	682
0	2
0	20
0	10
0	11
0	12
0	0
0	0
0	160
0	6
0	25
0	205
0	14
0	409
0	220
0	212
0	211
0	52
0	219
0	218
0	244
0	54
0	205
0	187
0	195
0	473
0	50
0	70
0	197
0	397
2	1484
0	1072
0	1058
0	879
0	955
0	693
6	657
0	32
0	32
0	11
0	11
0	16
0	6
1	0
0	2
2	1
0	0
0	9
0	32
0	32
0	32
0	11
0	2
1	30
0	234
0	23
0	215
0	198
0	15
0	181
0	1005
0	213
0	39
0	46
0	68
0	52
0	837
0	908
0	880
0	897
0	899
0	680
0	682
0	0
0	1
0	4
0	0
0	12
0	11
0	4
0	0
0	0
0	1
0	0
0	48
1	52
0	48
0	48
0	36
0	1
0	48
0	48
0	1798
0	0
0	4
0	162
0	126
1	202
0	188
39	0
0	3
0	2
0	11
0	23
0	21
0	17
0	870
0	7
0	1
0	2
1	149
0	2
1	3
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	4
0	3
0	3213
3	7235
0	8071
0	9628
0	7856
0	8900
0	8846
0	7067
0	7774
0	7781
0	4101
1	4552
0	4513
0	4515
0	4290
0	4112
0	3948
0	4127
0	2736
0	2197
9	1142
0	1069
0	556
8	488
0	508
15	329
0	261
0	771
0	1126
0	736
2	198
0	611
0	717
0	186
0	189
0	672
0	514
0	611
0	596
0	75
0	595
0	78
0	49
0	8219
0	8813
0	8815
0	9151
0	109
0	111
0	116
0	80
0	84
0	23
0	11
0	116
0	10
0	395
0	12
0	0
0	88
0	21
0	79
0	25
0	25
0	49
0	129
0	2390
0	2248
0	2264
0	2365
0	1785
0	1688
0	2230
0	122
0	14
0	593
0	409
1	314
0	584
0	498
0	588
0	588
1	251
0	74
0	806
0	433
0	794
0	604
0	805
0	842
0	845
0	821
0	866
0	208
0	126
2	0
0	341
0	136
0	10
0	6
0	5
1	399
0	0
0	3
0	3
0	5
0	1
0	177
0	13
0	13
0	0
0	5
0	2
0	2
0	2
0	232
0	136
0	1034
0	3
0	3
0	867
0	55
0	174
0	18
0	32
0	77
0	85
0	81
0	17
0	16
0	16
0	16
0	9
0	1061
0	7
2	6
0	1
0	3
0	3
0	82
0	102
0	16
0	60
0	54
0	105
0	102
0	68
0	48
0	96
0	105
0	78
0	83
0	7
0	4
0	4
0	234
0	6
0	5
0	103
0	49
0	287
0	51
0	0
3	291
0	290
0	258
0	34
0	39
0	13
0	13
0	14
0	12
0	14
0	21
0	68
0	89
0	263
0	203
0	483
0	117
0	364
0	359
0	320
0	38
0	70
0	634
0	69
0	18
0	20
0	19
0	28
0	30
0	355
0	2
0	2450
0	560
0	438
0	273
1	54
1	192
0	154
0	142
0	199
0	0
0	0
0	88
1	15
0	0
0	0
0	0
0	2592
0	2587
0	2570
0	383
0	2541
0	849
0	840
4	4102
0	2538
0	588
0	856
0	406
2	481
0	424
0	191
1	213
0	44
0	7
0	2069
0	216
0	1386
0	1578
0	17
0	14
0	11
0	4
0	7
0	2123
0	2121
0	2115
0	2115
0	1065
0	700
0	967
0	735
1	465
0	690
0	556
0	551
0	2120
0	2175
0	837
0	316
0	46
0	293
0	438
4	263
0	443
0	440
24	52
0	1074
0	314
0	2342
0	136
0	265
0	103
0	2
0	0
0	4
0	2379
0	1755
0	921
0	2073
0	755
0	1224
0	226
0	683
0	382
0	806
0	1288
0	1916
0	66
0	149
0	132
0	2
0	1054
0	1041
0	1206
0	1076
0	1181
0	1174
0	646
0	252
0	1190
0	1202
0	636
0	477
0	325
3	284
0	773
0	1143
0	472
0	1317
0	1291
0	1141
0	644
0	722
0	664
0	169
0	302
0	169
0	1312
0	0
0	95
0	838
0	82
0	6904
0	6857
0	7207
0	7160
0	7007
0	5837
0	5648
0	891
0	232
0	1065
0	470
0	1023
0	457
0	819
0	460
0	876
0	471
0	1095
0	913
0	23
0	21
0	17
0	966
0	7
0	1429
0	1437
0	11
0	4
0	12
0	11
0	2
0	2
0	11
0	2
0	3
0	9
0	9
0	2
0	7
0	8
0	1
0	1
0	1
0	27
0	26
0	77
0	100
0	226
0	229
0	236
0	105
0	0
0	6
0	838
0	82
0	95
0	8
0	9
0	28
0	96
0	97
0	22
0	52
0	95
0	90
0	1364
0	38
0	638
0	1037
0	15
0	26
0	19
0	11
0	18
0	18
0	18
0	18
0	14
0	5
0	14
0	2
0	2
0	2
0	2
0	1216
0	2
0	111
0	111
0	62
0	121
0	82
0	72
0	115
0	122
0	2
0	2655
0	2675
0	2576
0	2647
0	2490
0	1504
0	2649
0	46
0	2
0	14
5	1022
0	58
0	226
0	310
0	323
0	290
0	285
0	285
0	284
0	283
0	269
0	895
0	10
0	330
0	330
0	328
0	335
0	329
0	6
0	5
0	69
0	305
0	121
0	67
0	454
0	440
0	443
0	1123
0	4
0	2
0	3
0	2
0	18
0	29
0	15
0	30
0	58
0	58
0	60
0	39
3	28
0	52
0	37
0	27
0	103
0	6746
0	801
3	1728
0	1206
0	541
0	401
0	862
0	1433
0	629
0	796
0	1331
0	703
0	801
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	906
0	476
0	471
0	460
0	813
0	1017
0	918
0	120
0	81
0	110
0	114
0	110
0	61
0	121
0	270
0	469
0	551
0	423
0	206
0	310
0	294
0	479
0	510
0	399
0	212
0	351
0	240
0	207
0	356
0	497
0	227
0	1669
0	172
0	106
0	68
1	295
0	83
0	65
4	55
0	1789
0	1382
0	661
0	2378
0	265
2	21979
1	8334
0	21757
0	6339
1	10523
0	13160
0	8680
0	9893
0	10714
2	7863
1	6035
0	17
0	5286
0	9
0	15
0	38
0	6
0	16
0	33
0	34
0	7
0	393
0	1047
0	7414
0	7432
0	7531
0	1158
0	1873
0	1715
0	2167
0	3903
0	856
0	1273
0	1260
0	1043
0	988
0	2650
1	732
0	1073
0	1269
0	1091
3	1273
0	1203
0	1261
0	1396
0	975
0	1080
0	935
1	979
0	757
0	713
0	626
0	7348
0	6190
0	475
0	474
0	450
0	82
0	114
0	767
0	68
0	73
4	47
0	54
0	5
0	3
0	4
0	1240
0	1190
0	197
0	271
0	10
0	10
0	9
0	9
0	11
0	11
0	11
0	13
7	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	13
0	2
0	15
0	1232
0	1232
0	1191
0	1191
0	156
0	109
0	136
0	151
0	54
0	4227
0	4495
0	4451
0	4497
51	4337
0	2421
2	3486
0	4091
1	3808
0	4456
0	161
0	1879
0	1907
0	1846
0	60
0	42
0	127
0	1095
0	566
0	0
0	103
0	54
0	5
0	137
0	133
0	18
0	68
2	162
0	47
0	36
0	93
0	1
0	436
0	452
1	2026
0	1250
0	1340
0	1322
0	1317
0	1382
0	300
0	167
0	106
0	236
0	22
0	173
0	173
0	19
0	81
1	82
0	0
0	1
0	1
0	10
0	11
0	4
0	1045
0	1
0	32
0	32
0	32
0	32
0	32
0	32
0	0
0	588
0	538
0	1
0	1
0	1
0	4120
0	1170
0	2531
0	8
0	8
0	5
0	58
1	59
0	59
0	54
0	12
0	11
0	7
0	7
0	13
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1181
1	1803
0	487
0	0
0	442
0	429
0	913
0	418
0	234
2	86
0	161
0	436
0	417
0	456
0	1328
0	511
0	502
0	510
0	746
0	746
1	746
0	0
0	2074
0	73
0	49
0	2072
0	452
0	58
0	1209
0	994
0	849
0	413
0	1475
0	957
0	950
0	828
0	771
0	784
0	796
0	547
0	424
0	306
0	2077
0	49457
0	46724
0	47132
0	47056
0	13
0	13
0	5
0	2
0	2
0	2
0	2608
0	602
0	2235
0	160
0	2631
0	934
0	4469
0	3977
0	4067
1	3892
0	4037
0	2
0	2
0	1
0	0
0	0
0	0
0	164
0	0
0	0
0	6689
0	4790
0	5939
0	5891
0	4450
0	4569
0	5610
0	5493
0	5446
5	5545
0	5315
0	4856
0	5937
0	20
0	0
0	9
0	6
0	4
0	33
0	1
0	4
0	17
0	11112
0	0
0	201
0	754
0	0
0	1860
0	1
0	1
0	1
0	0
0	0
0	6
0	1
0	6
0	9
0	576
0	485
0	71
0	322
0	366
0	361
0	30
0	29
0	21
0	20
0	18
0	70
0	117
0	492
0	704
0	706
0	0
0	344
0	2
0	0
0	0
0	126
0	2435
0	844
0	2704
0	174
0	296
0	480
0	237
0	0
0	9
0	2
0	262
0	261
0	149
0	37
0	0
0	0
0	0
0	18
0	17
0	18
0	5
0	16914
0	746
0	1546
0	2445
0	2210
0	1738
0	16514
0	16892
0	408
0	1106
0	120
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	5
1	33
0	15
0	26
0	5
0	16
0	4
2	6
0	7
0	876
0	917
0	1002
0	226
0	127
0	7
0	0
0	0
0	2
0	1
0	2441
0	0
0	0
0	0
0	0
0	833
0	78
0	91
0	95
0	18
0	27
0	26
0	72
0	95
0	221
0	224
0	231
0	46
0	46
0	46
0	46
0	46
0	583
0	413
0	475
0	206
0	1295
0	159
0	105
0	67
0	294
0	83
0	65
0	3
0	1
0	4
0	3
0	161
0	366
0	994
0	986
0	999
0	98
0	867
0	751
0	632
0	546
0	509
0	482
1	436
0	106
0	377
1	350
0	402
0	38
0	1688
0	2100
0	2351
0	2356
0	2234
0	2250
0	15
0	212
3	2028
0	73
0	628
0	610
0	228
0	286
0	177
0	213
0	6
0	15
0	0
0	4
0	4
0	3
0	1
0	5
0	5
0	7
0	6
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	30
0	0
0	0
0	3447
0	76
0	82
3	83
0	1236
0	6
0	5
0	5
0	0
0	4
0	3
0	67
0	479
41	2717
26	3209
0	2659
0	1772
0	938
0	738
0	295
0	332
0	337
0	3202
0	3236
0	65
1	129
0	128
0	124
0	32
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	9
0	180
0	184
0	180
0	43
0	154
0	46
0	17
0	1318
0	95
0	49
0	428
0	96
0	65
0	1
0	6068
0	695
0	789
0	126
0	1222
0	1658
0	1970
0	5110
0	6207
0	4707
2	3087
0	3864
0	6315
0	3812
0	3643
0	3059
0	6220
0	375
0	6914
0	6809
0	6822
0	6914
0	6577
2	4907
0	3494
0	3830
0	3922
0	2760
6	2558
0	2269
0	1493
0	2056
1	1251
0	1766
1	1270
0	222
0	656
0	565
0	561
0	6945
0	6824
0	6853
0	47
0	51
0	47
0	47
0	36
0	49
0	49
0	49
0	234
0	272
0	194
0	204
0	205
0	228
0	62
0	42
0	17
0	7
0	33
0	1
0	91
0	2
0	79
0	0
0	0
0	5
0	3220
0	69
0	480
0	3186
0	2706
0	3181
0	2638
0	1756
0	939
0	276
0	334
0	339
1	1
0	1232
0	1177
0	492
6	1176
0	1154
0	237
0	4
0	5
0	14
0	47
0	47
0	41
0	2698
0	2121
0	2229
0	1748
0	1011
0	545
0	1510
0	1055
0	982
0	1029
0	1027
0	934
0	1018
0	133
0	115
0	425
0	682
1	21
0	86
0	609
0	198
0	195
0	57
0	187
0	38
0	272
0	254
0	242
1	90
0	1
0	3
0	2
0	3
0	1
0	2
0	5
0	11
0	65
0	1
0	422
0	786
0	1
0	91
0	6758
0	813
0	2
0	77
0	0
0	332
0	2101
0	1013
0	802
0	793
0	121
0	362
0	355
0	0
0	0
0	0
0	0
0	155
0	129
0	106
0	84
0	51
1	1
0	3
0	7
0	2
0	2
0	2019
0	719
0	1995
0	178
0	1
0	1814
0	447
0	874
0	363
0	416
0	1540
0	1818
0	265
0	1532
0	1982
0	720
0	9
0	19
0	1132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	100
0	95
0	3
0	4
0	1
0	3
0	58
0	2607
0	2559
0	573
0	7
0	7
0	38
0	54
0	246
0	872
0	348
0	2737
0	1786
0	1785
0	38
0	1523
0	53
0	50
0	47
0	3
0	839
0	798
0	688
0	703
0	125
0	160
0	444
0	259
0	937
2	106
0	390
0	299
0	34
0	275
0	80
0	45
0	2578
0	2626
0	2618
0	2864
3	1532
0	2627
0	2837
0	2307
0	2535
0	2709
0	2340
0	2526
1	1379
0	2560
0	2
0	5
0	47
0	5
0	52
0	5
0	5
0	1
0	1
0	3
0	3
0	2
0	2
0	71
0	7
0	4
0	2
0	44
0	7
0	71
0	67
0	3
0	17571
0	16620
0	17302
1	17153
0	15845
0	16619
0	12510
6	10990
0	90
0	141
1	418
0	110
0	132
0	440
0	473
0	76
0	136
0	420
0	80
5	451
0	109
1	210
0	100
6	109
0	479
6	514
0	342
1	299
0	489
0	487
0	211
0	208
6	251
0	398
0	306
0	276
0	261
0	128
0	148
0	124
0	270
2	0
0	2654
0	1707
0	4
0	12
0	12
0	11
0	3
0	2
0	10
0	2
0	3
0	9
0	1
0	9
0	8
0	1
0	9
0	8
1	0
0	288
0	568
0	575
0	566
0	273
0	127
0	156
0	127
0	113
0	4
0	158
0	152
0	82
0	182
0	61
0	122
0	132
0	136
0	122
0	3
0	1
0	4
0	3
0	2
0	2
0	1
0	530
0	1901
0	3
0	13
0	455
0	514
0	0
0	0
0	0
0	1
0	692
0	14
0	47
0	20
0	26
0	48
0	1604
0	1411
0	1
0	27
0	27
0	47
0	47
0	2
0	2
0	4469
0	4067
0	4037
0	1080
0	1708
0	1919
0	1579
2	1487
0	731
0	825
0	813
0	896
0	1283
0	712
0	2232
1	588
0	1702
0	1582
1	1898
0	1579
0	1702
0	201
0	121
0	45
0	12
0	14
0	16
0	17
0	16
0	18
0	18
0	4
0	3
0	1
0	15
0	11
0	18
0	16
0	17
0	18
0	4
0	17
0	31
0	22
0	0
0	368
0	377
0	331
0	150
0	3
0	9
0	16
0	3
0	16
0	1061
0	90
0	190
0	391
0	401
0	412
0	68
0	51
0	151
0	67
0	372
0	774
0	1144
0	473
0	1317
0	1073
0	1291
0	1141
0	645
0	723
0	1030
0	665
0	170
0	667
0	206
0	1312
0	870
0	1970
0	1690
0	1977
0	835
0	1689
0	567
0	30
0	294
0	191
0	122
0	137
1	55
0	1006
1	68
0	408
0	148
0	310
0	1171
0	303
40	122
0	262
1	1
0	31
0	39
0	28
0	37
0	35
0	83
1	47
0	139
0	292
0	293
0	186
0	175
0	152
0	179
0	91
1	86
0	295
0	184
0	465
0	6703
0	4804
0	9
0	15
0	60
0	6
0	22
0	0
0	298
0	60
0	254
0	1567
0	209
0	1318
0	282
0	1170
0	1358
0	837
0	7
0	7
0	6
0	0
0	1
0	6
0	6
0	5
0	5
0	2
0	1
0	2
0	7
5	6
0	1141
0	1113
0	393
0	315
0	379
0	2030
0	1352
3	3
0	58
0	100
0	95
0	184
0	897
0	77
0	72
0	94
0	83
0	219
0	60
0	851
0	74
0	180
4	452
0	76
0	64
0	166
0	95
0	49
0	955
0	50
0	64
0	80
1	1307
0	45
0	58
1	0
0	365
2	3398
0	1432
0	851
0	298
0	291
0	1419
0	188
0	3
0	3
0	3
0	3
0	2
0	0
0	3
0	806
0	272
0	1116
0	907
0	955
0	584
0	366
0	700
0	353
0	698
0	282
0	2
0	2
0	0
0	0
0	167
0	0
0	1891
0	1806
0	230
0	163
0	85
0	223
0	223
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	418
0	215
0	321
0	362
0	599
1	82
0	47
0	1613
0	1338
0	636
0	173
0	94
0	2240
0	1016
0	352
0	360
0	352
0	75
0	153
0	163
0	7
1	6
0	0
0	6
0	1
0	8
0	9
0	3
0	8
0	9
0	8
0	1
0	1
0	0
0	2
1	1
0	1
0	0
0	2230
0	2175
0	2425
0	2159
0	2168
0	485
0	200
0	656
0	1318
0	1961
1	828
10	1378
0	1109
0	1004
0	1093
0	1109
0	1094
0	1090
0	1338
0	1334
0	1353
1	875
0	66
0	5
2	31
0	5
0	5
0	805
0	806
0	805
0	805
0	805
0	805
0	805
0	805
0	802
0	820
0	820
0	805
0	4
0	0
0	4
0	2030
0	7417
0	77
0	85
0	81
0	14
0	12
0	13
0	13
0	758
0	500
0	498
0	483
0	507
0	4806
0	4879
0	4775
0	2095
0	4070
0	4478
0	1497
0	4790
0	4799
0	2744
0	1962
0	1958
0	946
0	1614
0	1321
0	1138
0	551
36	215
0	567
1	249
2	1721
1	884
0	57
0	905
0	693
0	693
0	693
0	693
0	693
0	693
0	694
0	1213
0	270
0	284
0	1450
0	172
0	165
0	165
0	8
0	165
0	131
0	168
0	31
0	28
0	11
0	22
0	422
0	2452
0	2120
0	2409
0	516
0	480
0	332
0	11
0	11
0	19
0	14
0	4
0	2970
0	2969
0	160
1	523
1	1153
0	2857
1	204
0	207
0	56
0	26
0	54
0	43
2	33
0	50
0	31
0	5
0	29
0	20
0	62
0	62
0	62
0	30
0	5
0	50
0	54
0	56
0	26
0	1807
0	2365
0	719
0	600
0	658
0	23
0	638
0	638
0	638
0	281
0	563
0	394
0	593
0	337
0	474
0	347
0	274
0	325
0	135
0	3
0	1131
0	1133
0	481
0	995
0	432
0	317
0	132
0	0
0	0
0	1
0	1
0	1
0	0
0	189
0	207
0	11
0	0
0	0
42	730
21	2365
0	2676
0	1244
0	981
0	1394
0	0
0	3
0	8832
0	5189
0	8497
0	12230
0	8707
0	12067
0	5119
0	12121
0	12120
0	12066
0	3756
9	395
0	5
0	0
0	394
0	317
0	362
0	149
0	531
0	491
0	1358
0	479
0	514
1	83
0	917
0	1
0	0
0	10
0	10
0	0
0	0
0	917
0	917
0	1533
0	1484
0	1484
0	1366
0	259
0	205
0	2105
0	1285
0	171
1	417
9	174
0	817
0	586
0	138
0	819
0	316
0	338
0	113
0	335
0	330
0	376
0	276
0	428
0	293
1	338
0	311
0	253
0	239
0	242
0	218
0	79
4	91
0	1
0	1235
0	22
0	4
0	4
0	4
0	4
0	3
0	3055
0	3055
0	3056
0	2397
0	2552
0	1188
0	3055
0	5730
0	5674
0	4711
0	4686
0	5370
0	5258
0	5203
0	5415
0	5728
0	5192
0	58
0	30
0	58
0	60
0	28
0	52
0	37
0	695
0	187
0	446
0	285
0	95
0	126
0	223
0	4
0	4
0	3
0	0
0	4
0	249
0	534
0	541
0	531
0	278
0	131
0	156
0	128
0	114
0	120
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	1
0	6
0	5
0	15
0	15
0	0
0	235
0	0
0	234
0	460
0	9
0	106
2	6
0	395
0	93
11	132
0	12
0	72
0	36
0	28
0	690
0	12
0	45
0	19
0	26
0	47
0	2192
0	2189
0	200
0	123
0	240
0	237
0	103
0	199
0	207
0	125
0	156
0	25
0	126
0	74
0	74
0	165
0	512
0	523
0	469
0	110
0	86
0	55
0	112
0	55
0	199
0	80
0	100
0	214
0	517
0	157
0	156
0	157
0	4
0	766
0	156
0	116
0	354
0	173
0	7
0	5
0	5
0	5
0	3
0	3
0	1
0	1
0	0
0	1
0	1
0	7
0	8
0	8
0	819
0	1473
0	1630
0	2345
0	7827
0	7846
0	7945
0	1715
0	2155
0	3891
0	844
0	1261
0	1248
0	2649
0	1087
0	975
0	979
0	7762
0	6616
0	0
4	373
0	866
0	1
0	0
0	3587
0	1
0	65
0	236
0	234
0	61
0	124
0	116
1	119
0	232
0	86
0	1048
0	1043
0	1029
0	179
0	178
0	182
0	181
0	181
0	182
0	3
0	70
0	38
0	40
0	59
2	9
0	9
0	10
0	25
4	1271
0	11
0	67
0	770
0	833
0	771
0	771
0	455
0	771
0	777
0	20
0	13
0	13
0	20
3	2
0	9
0	7
0	7
0	2
0	9
0	10
0	9
0	9
3	355
1	7
0	9
0	8
0	1880
0	1908
0	127
0	6
0	4
0	781
2	1081
1	625
3	424
0	717
0	134
0	120
2	701
0	43
0	26
0	27
0	46
0	49
0	67
0	96
0	64
0	59
0	394
0	277
1	288
0	264
0	192
0	170
0	48
0	67
1	315
0	0
0	47
0	47
0	30
0	38
0	39
0	11
0	60
3	10
0	13
0	18
0	613
0	889
0	409
0	185
0	402
0	416
0	194
0	390
0	399
0	341
5	318
0	160
0	373
0	1719
0	189
0	76
0	805
0	806
0	805
0	805
0	805
0	805
0	805
0	805
0	802
0	820
0	820
0	805
0	12
0	12
0	5
0	5
0	9
0	4
0	1
4	0
0	2
0	11
0	1176
0	1214
0	1068
0	257
0	355
0	268
1	86
0	260
0	112
0	461
0	456
0	74
0	69
0	47
0	54
0	6
0	11
0	7
0	27
0	1149
0	1147
0	132
9	148
3	1021
0	652
0	506
0	798
0	349
0	330
1	140
0	561
1	299
0	136
0	117
0	103
0	1
0	1
0	0
0	2
0	2
0	3
0	1
0	0
0	6
0	6
0	0
0	896
0	907
0	836
0	679
0	879
0	898
0	404
0	804
0	434
0	140
2	829
0	398
0	99
0	48
0	2
0	4
0	66
0	0
0	16
0	335
0	947
0	948
0	218
1	272
0	225
0	434
0	2362
0	2198
0	2195
3	469
0	332
0	615
0	480
0	210
0	76
0	164
2	162
0	71
4	507
0	77
0	10
0	996
0	300
0	99
0	157
0	3
0	2
0	317
2	94
0	118
0	303
3	37
0	236
0	294
1	295
0	238
0	220
2	185
0	199
0	233
0	3
0	1716
0	1154
0	128
0	515
0	531
0	335
0	837
0	397
0	667
0	665
0	223
0	212
1	244
0	191
0	445
0	2744
0	2945
0	2928
0	221
0	287
0	256
0	245
0	155
0	62
0	283
0	2744
5	786
2	1408
0	1498
0	2
0	1497
1	14
0	1497
0	141
0	306
0	1
0	1
0	1045
1	1144
0	1318
0	1074
0	1074
0	1162
0	799
0	1292
0	1030
0	667
0	1313
0	334
0	261
0	25
0	281
0	278
0	15
0	266
0	7
0	19
0	10
0	20
0	58
0	27
0	145
0	18
5	24
1	26
0	25
0	25
5	496
0	23
0	138
0	135
0	65
0	185
0	44
0	102
0	115
0	117
0	142
20	350
0	18
1	331
0	334
2	322
0	302
0	350
0	60
0	15
0	9
0	6
0	60
0	103
0	2
1	5
0	1413
0	13
0	337
0	18
0	18
0	5
0	2321
0	2481
0	767
0	274
0	1204
0	1919
0	7414
0	2648
0	9
0	68
0	68
0	218
0	564
0	1084
0	334
0	0
0	16
0	13
0	0
10	5
47	926
0	954
2	80
0	19
0	26
0	27
1	42
0	689
2	96
0	46
0	4
0	3
0	3
0	9
0	3
0	240
0	207
0	237
0	25
0	3682
0	3395
0	1036
0	754
0	94
0	567
0	3684
1	401
0	862
0	447
0	220
0	414
1	918
0	235
0	47
0	52
0	5
0	0
0	0
0	724
0	878
3	1069
1	244
0	1057
0	1210
1	785
0	747
0	475
6	1340
0	442
0	320
0	237
0	103
0	1283
0	1256
0	315
1	196
0	1205
0	1301
0	1173
0	302
0	1047
0	0
0	1
0	1
0	1
0	11
0	761
0	11
0	10
0	10
0	10
0	0
0	761
0	856
0	2
0	5587
0	5555
0	4179
0	4451
0	5326
0	5153
0	5121
0	5280
0	5586
0	4797
0	4598
0	801
0	351
0	341
0	277
0	371
2	186
0	739
0	1190
0	230
0	159
0	1155
0	57
0	153
0	224
0	221
0	279
0	193
0	175
0	209
0	194
0	142
0	67
0	898
0	189
0	182
0	292
0	388
0	171
0	303
0	370
0	168
0	143
0	216
0	217
0	176
0	96
0	44
0	52
0	2022
0	2010
0	881
0	726
0	1540
0	1821
0	1825
0	1539
0	267
0	17
0	2002
0	27
0	26
0	77
0	100
0	226
0	229
0	236
0	2
0	4
0	2
0	5
0	6
1	6
0	5
0	1
0	0
0	0
2	2
0	0
0	0
0	199
0	199
0	199
0	41
0	133
0	38
0	9
0	21
0	29
0	2481
0	4
0	660
0	243
0	660
0	1250
0	136
0	251
0	1017
0	1017
0	0
0	38
0	52
1	50
0	60
22	61
0	18
0	24
0	17
0	16
4	9
0	8
0	16
0	1338
0	929
0	841
1	795
0	296
0	242
0	217
0	232
0	209
0	202
1	189
0	93
0	17
0	16
0	18
0	18
0	4
0	3
0	18
0	11
0	17
0	1
0	16
0	17121
0	2289
0	17083
0	16705
0	1738
0	2477
0	2210
0	1062
0	2186
0	1992
0	2400
0	3450
1	2698
0	759
0	233
0	471
2	371
0	8
0	8
0	10
1	303
0	184
0	733
13	79
1	1416
0	529
2	197
0	324
0	273
1	125
0	159
0	3
0	3
0	1
0	7827
0	2644
0	1261
0	979
0	12
0	3
0	2
0	234
1	0
24	316
0	77
0	188
0	45
0	90
3	35
0	1912
0	664
0	616
0	363
0	197
0	148
0	109
0	110
5	111
0	5
0	12
0	3
0	2
3	24
0	2
0	15
0	0
0	4
0	0
0	29
0	25
3	28
0	27
0	15
1	8
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	26
0	9
0	24
0	5
0	0
0	6
0	33
0	16
0	3
0	7
0	7
0	173
0	13
0	13
0	13
0	11
0	13
0	9
0	14
0	1019
0	10
0	11
1	0
0	0
0	2
1	1524
0	154
0	11
0	1530
0	1136
0	1500
4	619
0	407
0	791
0	1406
0	1437
0	2
0	2
1	184
0	1258
1	315
0	35
0	0
0	0
0	231
0	224
0	1671
0	5154
0	5597
0	5492
0	5346
0	5414
0	5636
0	4960
0	3701
0	5088
0	3055
2	1817
0	1754
0	1802
0	1033
0	1119
0	881
0	735
0	457
0	658
0	361
0	319
0	39
0	1
0	1
0	167
0	308
0	338
0	337
0	254
0	105
0	126
0	144
0	148
0	169
0	125
0	187
1	415
0	289
0	110
0	2
0	2449
0	524
0	571
0	4109
0	6389
1	2214
0	5271
0	4881
0	3987
0	905
5	273
0	122
0	316
0	46
0	768
0	768
0	0
0	419
0	419
0	1467
0	495
0	1
0	377
0	68
1	46
0	207
0	25
0	2
0	2
0	0
0	0
0	0
0	158
0	2022
0	16
0	15
0	2
0	2
0	3
0	1
1	3
0	3
0	3
0	3
0	4
0	4
0	0
1	1019
0	244
0	512
0	496
10	15666
0	15156
0	14423
0	8085
0	5974
0	1328
1	1913
0	6
0	695
0	285
0	0
0	534
0	494
0	1364
0	482
0	517
0	27
0	26
0	226
0	961
