UniqueCount	AmbigCount
0	0
0	2
0	0
0	0
0	0
0	57
0	56
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	897
0	10
0	0
0	0
0	2
0	0
0	0
0	4
0	10
0	282
0	275
0	89
0	190
0	189
0	1
1	185
0	14
0	77
0	1
0	1
0	1
0	19
0	1
0	0
0	999
0	193
0	90
2	25
0	189
0	971
0	194
0	174
0	78
0	76
0	86
0	78
0	1
0	0
0	2
0	0
0	2
0	2
0	9
0	5
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	18
0	17
0	15
0	14
0	16
0	15
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	975
0	71
0	23
0	6
0	53
0	42
0	6
0	43
0	2
0	22
0	325
2	269
0	41
1	44
0	66
0	279
0	290112
0	2
0	289
0	289
0	282
0	275
0	89
0	3
0	1
0	319
0	3
0	1
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	3
0	3
0	0
0	1
0	1
0	453
0	461
0	185
0	28
0	174
0	155
0	19
0	11
0	4
0	8
0	483
0	157
0	36
0	128
0	23
0	41
0	47
1	137
0	21
0	162
0	136
0	3
0	1
0	2
0	1
0	26
0	559
4	704
0	525
0	454
0	428
0	409
0	281
0	566
0	101
0	101
0	102
0	6
0	1
0	473
0	4
0	4
0	99
0	97
0	95
0	99
0	435
0	436
0	11
0	19
0	12
0	14
0	22
0	4
0	8
0	8
0	5
0	7
0	7
0	7
0	7
0	8
0	4
0	6
0	0
0	0
0	19
0	21
0	40
0	18
0	35
0	34
0	3
0	21
0	37
0	6
0	22
0	28
0	550
0	277
0	85
0	57
0	18
0	5
0	5
0	5
0	2
0	5
0	11
0	2
0	7
0	459
0	9
0	12
0	3
0	412
0	1
0	18
0	9
0	9
0	11
0	0
0	1
0	128
0	2
0	16
0	178
0	11
0	208
0	176
0	38
0	172
0	46
0	178
0	171
0	71
0	44
0	176
0	157
0	161
0	330
0	53
0	56
0	170
0	208
1	659
0	355
0	345
0	301
0	325
0	238
0	216
0	12
0	12
0	2
0	2
0	2
0	1
0	2
0	2
5	0
0	0
0	1
0	11
0	12
0	11
0	2
0	0
0	30
0	181
0	28
0	170
0	153
0	19
0	153
0	521
1	120
0	21
0	40
0	46
0	21
0	534
0	596
0	584
0	590
0	590
0	431
0	412
0	0
0	0
0	1
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	29
0	28
0	0
0	29
0	29
0	826
0	0
0	0
0	112
0	39
0	109
0	143
2	1
0	0
0	0
0	3
0	19
0	18
0	14
0	421
0	4
0	4
0	2
0	114
0	0
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	16
0	0
0	960
2	2150
0	2511
0	3073
0	2417
0	2759
0	2741
0	2176
0	2391
0	2415
0	1301
0	1479
0	1469
0	1471
0	1383
0	1342
0	1292
0	1370
0	943
0	740
1	416
0	408
2	238
6	221
0	205
5	79
0	61
0	323
0	543
0	314
0	43
0	221
0	298
0	30
0	29
0	292
0	201
0	280
0	280
0	11
0	277
0	12
0	11
0	2502
0	2734
0	2735
0	2815
0	44
0	44
0	48
0	40
0	43
0	13
0	4
0	45
0	4
0	237
0	2
0	1
0	121
0	20
0	110
0	37
0	37
0	71
0	40
0	1045
0	1013
0	1037
0	1052
0	799
0	770
0	1025
0	65
0	7
0	280
0	191
0	149
0	273
0	265
0	276
0	276
0	120
0	43
0	406
0	210
0	404
0	311
0	409
0	431
0	431
0	422
0	455
0	90
0	53
0	0
0	239
0	83
0	7
0	3
0	7
0	216
0	0
0	4
0	4
0	1
0	0
0	71
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	167
0	81
0	785
0	0
0	0
0	569
0	33
0	130
0	15
0	7
0	28
0	34
0	38
0	10
0	8
0	2
0	2
0	2
0	736
0	0
1	0
0	0
0	0
0	0
0	57
0	65
0	8
0	47
0	35
0	69
0	65
0	40
0	22
0	57
0	67
0	48
0	56
0	9
0	6
0	2
0	127
0	1
0	1
0	82
0	45
0	171
0	45
0	1
1	166
0	166
0	152
0	41
0	44
0	3
0	3
0	3
0	3
0	10
0	12
0	39
0	55
0	237
0	190
0	403
0	84
0	271
0	268
0	240
0	18
0	50
0	358
0	71
0	7
0	16
0	29
0	29
0	22
0	266
0	0
0	1374
0	272
0	234
0	161
1	30
2	139
0	104
0	96
0	174
0	0
0	0
0	63
1	13
0	0
0	0
0	0
0	1170
0	1167
0	1151
0	186
0	1140
0	536
0	535
0	1960
0	1136
0	226
0	426
0	173
1	232
0	202
0	105
1	131
0	19
0	32
0	612
0	37
0	305
0	339
0	15
0	14
0	14
0	0
0	6
0	345
0	345
0	339
0	340
0	172
0	119
0	159
1	123
0	91
0	125
0	97
0	93
0	344
0	1455
0	534
0	135
0	40
0	110
0	190
4	116
0	191
0	191
36	44
0	396
0	122
0	1515
0	69
0	120
0	58
0	2
0	2
0	0
0	1274
0	908
0	618
0	1133
0	395
0	617
0	102
0	345
0	216
0	403
0	732
0	1033
0	63
0	115
0	95
0	0
0	523
0	516
0	583
0	540
0	574
0	592
0	309
3	145
0	580
0	599
0	318
0	261
0	181
0	168
0	529
0	968
0	463
0	982
0	977
0	897
0	443
0	483
0	505
0	157
0	211
0	132
0	981
0	0
0	103
0	596
0	89
0	6643
0	6615
0	7017
0	6989
0	6884
0	5628
0	5623
0	548
0	167
0	694
0	341
0	807
0	308
0	654
0	307
1	712
2	346
0	744
0	532
0	19
0	18
0	14
0	487
0	4
0	802
0	802
0	2
0	3
0	2
0	2
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	19
0	19
0	41
0	52
0	101
0	95
0	98
0	29
0	0
0	0
0	596
0	90
0	104
0	2
0	5
0	13
0	32
0	33
0	14
0	22
0	32
0	31
0	692
0	10
0	428
0	631
0	5
0	6
0	5
0	2
0	6
0	6
0	6
0	6
0	5
0	1
0	14
0	3
0	2
0	2
0	2
0	490
0	1
0	68
0	68
0	32
0	70
0	41
0	34
0	70
0	70
0	0
0	979
0	985
0	959
0	977
0	939
0	476
0	979
0	38
0	0
0	17
2	526
0	43
0	102
0	144
0	148
0	148
0	140
0	140
0	143
0	138
0	125
0	718
0	6
0	166
0	166
0	164
0	174
0	169
0	1
0	1
0	54
0	180
0	91
0	54
0	323
0	289
0	288
0	859
0	2
0	1
0	2
0	1
0	5
0	7
0	11
0	14
0	23
0	21
0	26
0	19
0	12
0	20
0	14
0	10
0	20
0	1888
0	197
0	517
0	368
0	185
0	139
0	266
0	427
0	187
0	233
0	378
0	196
0	216
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	719
0	346
0	342
0	307
0	641
0	794
0	537
0	70
0	41
0	68
0	70
0	68
0	32
0	70
0	142
0	167
0	273
0	198
0	80
0	131
0	144
0	233
0	250
0	178
0	106
0	196
0	110
0	80
0	174
0	451
0	147
0	1063
0	129
0	83
0	61
0	323
0	78
0	40
2	52
0	1205
0	814
0	594
0	1547
0	120
1	12450
1	5261
0	12365
0	2407
0	6490
0	6543
0	3733
0	5038
0	5483
0	3354
0	2319
0	3
0	1908
0	11
0	15
0	23
0	2
0	15
0	13
0	14
0	9
0	174
0	457
0	3598
0	3577
0	3627
0	533
0	821
0	933
0	1064
0	1886
0	328
0	501
0	535
0	503
0	455
0	1361
0	317
0	534
0	657
0	543
1	657
0	578
0	651
0	696
0	503
0	566
0	480
0	534
0	418
0	388
0	284
0	3566
0	3060
0	405
0	400
0	394
0	60
0	99
0	490
0	71
0	56
0	21
0	25
0	6
0	3
0	3
0	1000
0	972
0	195
0	175
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	820
0	820
0	791
0	791
1	97
0	49
0	65
0	78
0	20
0	1953
0	2063
0	2057
0	2061
22	1986
0	1134
0	1609
0	1848
1	1745
0	2065
0	65
0	2597
0	2607
0	2569
0	68
0	67
0	107
0	632
0	251
0	0
0	58
0	39
2	0
0	78
0	78
0	12
0	51
0	77
0	33
0	28
0	52
0	0
0	275
0	295
0	1232
0	668
0	712
0	693
0	690
0	730
0	172
0	93
0	50
0	143
2	6
0	117
0	117
1	11
0	54
1	36
0	0
0	0
0	0
0	2
0	5
0	4
0	634
0	2
0	12
0	12
0	12
0	12
0	11
0	11
0	0
0	372
0	296
0	0
0	4
0	0
0	3310
0	729
0	2205
0	6
0	6
0	5
0	96
2	96
0	96
0	94
0	36
0	18
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	778
1	1058
0	300
0	0
0	225
0	225
0	493
0	217
0	124
3	56
0	90
0	263
0	230
0	221
0	712
0	275
0	270
0	275
0	408
0	408
0	408
0	0
0	1386
0	31
0	24
0	1388
1	311
0	27
0	846
0	693
0	585
0	308
0	980
0	631
0	622
0	514
0	500
0	510
1	518
0	350
0	271
0	191
0	1389
0	32304
0	30174
0	30391
0	30344
0	8
0	8
0	0
0	0
0	0
0	0
0	1428
0	283
0	1251
0	51
0	1479
0	541
0	2085
0	2004
0	2101
0	1983
0	2006
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	0
0	0
0	4651
0	3242
0	5984
0	5955
0	4712
0	4622
0	5780
0	5537
0	5509
0	5572
0	5301
0	4909
0	5983
0	18
0	0
0	8
0	1
0	1
0	15
0	1
0	1
0	7
0	5789
0	0
0	97
0	453
0	0
0	1163
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	2
0	342
0	408
0	73
0	245
0	276
0	273
0	21
0	29
0	29
0	16
0	7
0	53
0	84
0	413
0	74
0	74
0	0
0	156
0	0
0	0
0	0
0	58
0	1349
0	485
0	1468
0	77
0	190
0	287
0	131
0	1
0	5
0	3
0	189
0	191
0	78
0	39
0	0
0	1
0	1
0	6
0	6
0	6
0	1
0	8979
0	486
0	832
0	1300
0	1122
0	1021
0	8734
0	8951
0	314
0	667
0	98
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
3	19
0	8
0	12
0	2
0	8
0	1
0	3
0	3
0	787
0	826
0	885
0	185
0	83
0	0
0	0
0	0
0	0
0	0
0	1366
0	0
0	0
0	1
0	1
0	588
0	83
0	97
0	104
0	13
0	19
0	19
0	35
0	47
0	96
0	90
0	93
0	31
0	31
0	31
0	31
0	31
1	408
0	314
0	437
0	138
0	819
0	117
0	78
0	56
0	317
0	78
0	40
0	1
0	1
0	0
0	1
0	67
0	138
0	369
0	376
0	371
0	47
0	309
0	274
0	239
0	188
0	196
0	174
0	161
0	32
0	138
0	108
0	289
0	32
0	770
0	919
0	1039
0	1025
0	1001
0	1024
0	8
0	82
2	1217
0	25
0	261
0	251
0	113
0	118
0	61
0	71
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	23
0	0
0	0
0	1804
0	55
0	45
0	45
0	509
0	3
0	3
0	3
0	0
0	1
0	0
0	55
0	324
8	1775
22	2121
0	1796
0	1366
0	805
0	664
0	190
0	227
0	233
0	2118
0	2131
0	35
0	49
0	49
0	41
0	21
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	114
0	114
0	114
0	25
0	96
0	34
0	12
0	806
0	64
0	24
0	193
0	60
0	45
0	0
0	10377
0	245
0	359
0	37
0	580
0	794
0	932
0	2299
0	2837
0	2138
0	1361
0	1794
0	3007
0	1708
0	1619
0	1467
0	2872
0	182
0	2377
0	2303
0	2338
0	2377
0	2235
0	1728
0	1207
0	1449
0	1488
0	1083
0	982
0	856
0	539
0	795
1	432
0	684
0	535
0	123
0	287
0	236
0	235
0	2385
0	2304
0	2346
0	29
0	29
0	29
0	29
0	28
0	29
0	29
0	29
1	399
0	428
0	369
0	146
0	146
0	157
0	42
0	18
0	8
0	0
0	15
0	0
0	73
0	5
0	62
0	0
0	0
0	2
0	2126
0	56
0	323
0	2113
0	1768
0	2108
0	1788
0	1361
0	805
0	183
0	230
0	236
1	0
0	830
0	791
0	357
7	770
0	771
0	155
0	3
0	1
0	3
0	12
0	12
0	11
0	1512
0	1185
0	1239
0	1137
0	563
0	300
0	835
0	604
0	576
0	588
0	588
0	571
0	587
0	73
0	57
0	266
0	386
0	13
0	47
0	352
0	112
0	96
0	46
0	116
0	25
0	128
0	124
0	109
2	26
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	15
0	38
0	3
0	227
0	454
0	0
0	75
0	1891
0	219
0	1
0	58
0	1
0	236
0	1411
0	725
0	604
0	588
0	74
0	281
0	253
0	3
0	2
0	4
0	2
0	145
0	114
0	109
0	85
0	50
0	1
0	2
0	5
0	2
0	2
0	1993
0	723
0	1987
0	139
0	0
0	1835
0	481
0	649
0	492
0	446
0	1626
0	1859
0	208
0	1479
0	1984
0	724
0	3
0	8
0	561
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	3
0	1
0	19
0	16
0	1
0	0
0	1
0	1
0	41
0	1142
0	1114
0	270
0	13
0	13
0	50
0	81
0	148
0	570
0	216
0	1755
0	970
0	959
0	25
0	867
0	59
0	53
0	50
0	3
0	373
0	350
0	319
0	303
2	37
0	79
0	286
0	147
0	618
0	58
0	166
0	132
0	16
0	120
0	44
0	17
0	1023
0	1046
0	1046
0	1217
2	684
0	1045
1	1206
0	945
0	1012
0	1157
0	951
0	1001
1	586
0	1011
1	0
0	1
0	20
0	1
0	21
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	14
0	0
0	1
0	0
0	8
0	0
0	14
0	13
0	1
0	9114
0	8329
0	8929
0	8742
0	8442
0	8318
0	6176
2	5528
0	45
0	67
0	176
0	49
0	56
0	185
0	202
0	33
0	59
0	176
0	42
1	196
0	48
0	105
0	40
6	64
0	262
3	287
1	188
0	175
0	266
0	263
0	120
0	114
4	155
0	205
0	146
0	179
0	179
0	71
0	112
0	101
0	161
0	1
0	1577
0	1002
0	3
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	4
0	1
1	0
0	137
0	266
0	266
0	259
0	122
0	72
0	67
0	62
0	53
0	1
0	64
0	55
0	21
0	94
0	13
0	48
0	50
0	57
0	81
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	424
0	1209
0	16
0	61
0	360
0	412
0	0
0	0
0	0
0	0
0	429
0	6
0	28
0	17
0	17
0	16
0	796
0	683
0	3
0	17
0	14
0	14
0	14
0	0
0	0
0	2084
0	2101
0	2005
0	390
0	599
0	686
0	565
0	531
0	244
0	279
0	277
1	490
0	473
0	247
0	1002
0	222
0	598
0	568
0	815
0	564
0	598
0	64
0	37
0	18
0	2
0	0
0	3
0	5
0	2
0	5
0	5
0	2
0	2
0	2
0	4
0	4
0	5
0	2
0	4
0	4
0	0
0	4
0	16
0	12
0	0
0	247
0	253
0	222
0	97
0	1
0	3
0	3
0	1
0	3
0	737
0	67
0	133
0	271
0	285
0	291
0	49
0	40
0	103
0	40
0	256
0	529
0	968
0	463
0	982
0	743
0	977
0	897
0	443
0	483
0	730
0	505
0	157
0	433
0	155
0	981
0	569
0	1062
0	951
0	1058
0	485
0	950
0	323
0	17
0	165
0	123
0	68
0	68
1	43
0	495
0	28
0	190
0	74
0	124
0	630
0	128
17	46
0	101
0	0
0	15
0	19
0	12
0	14
0	36
0	89
0	40
0	116
0	239
0	238
0	139
0	132
0	105
1	150
0	106
0	67
0	240
0	64
0	196
0	4661
0	3252
0	9
0	13
0	35
0	2
0	12
0	1
0	223
0	35
0	124
0	744
0	103
0	598
0	148
0	550
0	659
0	534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	752
0	736
0	235
0	159
0	240
0	1161
0	699
1	0
0	28
0	47
0	43
0	105
0	611
0	33
0	35
0	43
0	40
0	140
0	34
0	486
0	30
0	107
0	235
0	36
0	31
2	100
0	72
0	24
0	554
0	25
0	27
0	36
1	710
0	21
0	25
0	0
0	229
1	2245
0	1045
0	688
0	235
0	230
0	1041
0	363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	403
0	428
0	879
0	702
0	749
0	353
1	217
0	454
0	206
0	450
0	223
0	0
0	0
0	0
0	0
0	127
0	0
0	1157
0	1107
0	146
0	84
0	29
0	112
0	112
0	0
0	10
0	0
0	3
0	0
0	0
0	4
0	2
0	10
0	143
0	68
0	103
0	112
0	281
0	39
0	21
0	855
0	682
0	315
0	75
0	49
0	1051
0	524
0	109
0	112
0	107
0	33
0	47
0	136
0	4
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1090
0	1061
0	1213
0	1057
0	1057
0	247
0	115
0	368
0	598
0	962
0	474
2	696
0	544
0	468
0	535
0	545
0	534
0	531
0	677
0	672
0	690
4	410
0	49
0	0
0	7
0	1
0	1
0	536
0	536
0	536
0	536
0	536
0	536
0	536
0	536
0	534
0	547
0	547
0	536
0	16
0	0
0	16
0	1161
0	5016
0	28
0	34
0	38
0	3
0	3
0	3
0	3
0	480
0	329
0	324
0	284
0	327
0	2954
0	2986
0	2918
0	1013
0	2292
0	2794
0	584
0	2950
0	2951
0	1347
0	996
0	997
0	408
0	781
0	707
1	542
0	282
5	141
0	251
0	141
0	1033
1	513
0	39
0	641
0	506
0	506
0	506
0	506
0	506
0	506
0	506
0	617
0	127
0	132
0	913
0	55
0	56
0	53
0	1
0	56
0	41
0	56
0	12
0	12
0	6
0	6
0	233
0	1389
0	1169
0	1374
0	314
0	324
0	234
0	0
0	0
0	6
0	4
0	0
0	1128
0	1130
0	60
0	185
0	422
1	1062
0	58
0	78
0	43
0	18
0	38
0	37
0	20
0	40
0	21
0	6
0	25
0	15
0	43
0	43
0	43
0	21
0	6
0	40
0	38
0	43
0	18
0	803
0	1052
0	467
0	400
0	448
0	18
0	307
0	307
0	307
0	152
0	271
0	178
0	282
0	151
0	224
0	169
0	142
0	142
0	42
0	1
0	636
0	636
0	266
0	568
0	260
0	200
0	95
0	0
0	0
0	1
0	1
0	1
0	0
0	96
0	145
0	2
0	0
0	0
16	376
9	1406
0	1636
0	863
0	652
0	748
0	0
0	0
0	4100
0	2516
0	3923
0	5625
0	4045
0	5546
0	2480
0	5567
0	5566
0	5546
0	1760
3	107
0	10
0	1
0	107
0	227
0	255
0	91
0	401
0	389
1	981
0	387
0	406
0	48
0	583
0	0
0	0
0	2
0	2
0	0
0	0
0	583
0	583
0	615
0	592
0	589
0	540
0	108
0	83
0	1115
1	571
0	68
0	165
0	92
0	310
0	205
0	56
0	332
0	120
0	129
1	41
0	153
0	119
0	158
0	91
1	201
0	132
0	129
0	134
0	122
0	118
0	117
0	105
0	40
0	27
0	1
0	510
0	22
0	4
0	4
0	4
0	4
0	0
0	2746
0	2746
0	2746
0	2112
0	2312
0	1052
0	2746
0	5537
0	5505
0	4743
0	4446
0	5292
0	5052
0	5020
0	5181
0	5537
0	4818
0	21
0	14
0	23
0	26
0	12
0	20
0	14
0	477
0	152
0	272
0	199
0	58
0	37
0	140
0	4
0	4
0	4
0	1
0	4
0	112
0	245
0	246
0	235
0	126
0	73
0	67
0	65
0	56
0	98
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	8
0	0
0	5
0	0
0	8
0	10
0	0
0	107
0	0
0	106
1	241
0	1
0	49
2	5
0	185
0	42
3	42
0	4
0	116
0	48
0	62
0	432
0	5
0	27
0	17
0	17
0	16
0	1476
0	1475
0	56
0	27
0	170
0	164
0	80
0	134
0	140
0	90
0	104
0	26
0	63
0	36
0	55
0	104
0	346
0	354
0	304
0	61
0	51
0	34
0	63
0	39
0	128
0	39
0	68
0	116
0	351
0	101
0	100
0	102
0	0
0	469
0	99
0	59
0	255
0	100
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	357
0	640
0	739
0	1027
0	3780
0	3759
0	3809
0	933
0	1063
0	1885
0	327
0	500
0	534
0	1361
0	541
0	503
0	534
0	3748
0	3243
0	0
0	178
0	455
0	0
0	1
0	2454
0	1
0	58
0	107
0	116
0	39
0	62
0	46
0	50
0	116
0	47
0	547
0	546
0	528
0	177
0	177
0	177
0	177
0	177
0	177
0	0
0	42
0	24
0	29
0	37
0	10
0	12
0	12
0	13
1	804
0	3
0	42
0	637
0	708
0	635
0	645
0	349
0	645
0	647
0	23
0	18
0	18
0	23
1	2
0	9
0	1
0	1
0	2
0	9
0	9
0	8
0	9
0	241
1	9
0	8
0	9
0	2597
0	2607
0	107
0	1
0	1
0	516
0	689
0	405
0	349
0	443
0	79
0	70
4	444
0	26
0	28
0	29
0	48
0	51
0	68
0	76
0	52
1	32
0	226
0	152
1	181
0	168
0	122
0	110
0	32
0	30
0	191
0	0
0	14
0	14
0	34
0	42
0	43
0	6
0	52
2	12
0	5
0	8
0	351
0	548
0	290
0	118
0	297
0	269
0	159
0	283
0	264
0	237
0	240
0	126
0	79
0	375
0	38
0	27
0	536
0	536
0	536
0	536
0	536
0	536
0	536
0	536
0	534
0	547
0	547
0	536
0	12
0	12
0	10
0	10
0	9
0	8
0	8
0	0
0	7
0	8
0	647
0	675
0	614
0	150
0	202
0	162
0	45
0	160
0	56
0	257
0	247
0	74
0	72
0	49
0	44
0	8
0	14
0	9
0	33
0	823
1	823
0	98
5	107
1	650
0	315
0	318
0	394
0	197
0	208
0	83
0	350
0	193
0	108
0	88
0	46
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	4
0	3
0	1
0	589
0	595
0	533
0	430
0	583
0	589
0	1343
0	1703
0	422
0	143
0	621
0	350
0	75
0	36
0	1
0	4
0	59
0	1
0	11
0	215
0	623
0	624
0	150
0	171
1	137
0	308
0	1608
0	1478
0	1477
3	274
0	227
0	342
0	263
0	134
0	54
0	98
1	98
0	51
2	341
0	57
0	7
0	799
0	179
0	56
0	169
0	0
0	0
0	207
2	54
0	67
0	192
3	23
0	151
0	189
1	187
0	143
0	118
0	94
0	104
0	164
0	1
0	1080
0	720
0	96
0	311
0	344
0	203
0	526
0	316
1	448
0	448
0	172
0	176
0	210
0	161
0	281
0	1656
0	1764
0	1760
0	134
0	182
0	162
0	152
0	94
0	37
0	178
0	1656
6	404
0	668
0	698
0	0
0	698
0	2
0	698
0	82
0	237
0	2
0	2
0	634
0	968
0	982
0	743
0	743
0	900
0	574
0	977
0	730
0	433
0	981
0	227
0	181
0	28
0	191
0	192
0	16
0	190
0	13
0	17
0	6
1	12
0	28
0	11
0	106
0	17
8	6
0	13
0	6
0	6
0	299
0	6
0	50
0	46
0	14
0	94
0	7
0	35
0	42
0	44
0	88
9	193
0	9
0	192
0	186
0	185
0	166
0	193
0	36
0	13
0	9
0	2
0	36
0	58
0	2
2	2
0	652
0	4
2	275
0	6
0	6
0	1
0	520
0	567
0	156
0	76
0	556
0	844
0	3598
0	1360
0	6
0	36
0	36
0	134
0	383
0	623
0	230
0	1
0	11
0	3
0	1
1	1
17	508
0	597
0	30
0	8
0	13
0	6
0	25
0	408
0	49
0	18
0	3
0	1
0	4
0	7
0	4
0	170
0	140
0	164
0	26
0	1882
0	1753
0	598
0	353
0	55
0	294
0	1884
0	139
0	266
0	247
0	121
0	232
0	600
0	128
0	20
0	21
0	1
0	1
0	1
0	383
0	455
1	549
0	140
0	533
0	612
0	407
0	384
0	250
1	761
0	249
0	187
0	164
0	80
0	1055
0	1043
0	266
0	138
0	677
0	1003
0	895
0	276
0	569
0	0
0	0
0	0
0	0
0	1
0	418
0	1
0	0
0	0
0	0
0	3
0	420
0	421
0	6
0	5585
0	5574
0	4361
0	4404
0	5417
0	5136
0	5125
3	5322
0	5585
0	4725
1	4491
0	597
1	265
0	251
0	161
0	255
0	147
0	537
0	609
0	108
0	105
0	583
0	24
0	110
0	92
0	96
0	121
0	99
0	72
0	104
0	95
0	78
0	30
0	564
0	93
0	92
0	147
0	217
0	82
0	155
0	215
0	65
0	66
0	114
0	130
0	105
0	64
0	27
0	26
0	2017
0	2005
0	673
0	747
0	1626
0	1859
0	1875
0	1495
0	214
0	15
0	2011
0	19
0	19
0	41
0	52
0	101
0	95
0	98
0	1
1	2
0	2
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	107
0	107
0	18
0	118
0	43
0	11
0	25
0	26
0	567
0	2
0	592
0	195
0	593
0	935
0	69
0	116
0	550
0	550
0	1
0	53
0	58
0	58
0	70
6	71
0	28
0	34
0	11
0	11
1	10
0	9
0	20
0	654
0	539
0	365
1	325
0	142
0	125
0	111
0	130
0	117
0	158
1	106
0	56
0	5
0	2
0	5
0	5
0	2
0	2
0	5
0	4
0	4
0	2
0	2
0	9086
0	1069
0	9049
0	8832
0	1021
0	1315
0	1122
0	501
0	1135
0	1023
0	1181
0	1784
2	1276
0	492
0	162
0	259
0	181
0	4
0	4
0	4
0	88
0	43
0	448
1	25
1	838
0	328
2	125
0	199
0	170
0	57
0	84
0	6
0	6
0	6
0	3780
0	1358
0	651
0	534
0	8
0	5
0	0
0	156
0	0
22	258
2	92
1	167
0	39
0	69
1	14
0	588
0	201
0	202
0	116
0	70
0	75
0	45
0	49
0	57
0	1
1	2
0	1
0	0
0	9
0	2
0	10
0	0
0	3
0	1
0	126
0	120
0	134
0	122
1	55
2	54
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	30
0	14
0	22
0	12
0	1
0	8
0	14
0	2
0	0
0	0
0	0
0	91
0	3
0	3
0	3
0	2
0	3
0	2
0	4
0	461
0	2
0	2
0	0
0	0
0	0
0	1306
0	112
0	11
0	1316
0	1023
0	1283
0	363
0	294
0	748
0	1220
0	1223
0	0
0	1
0	87
0	653
1	166
0	21
0	1
0	1
0	167
0	265
0	1740
0	5157
0	5496
0	5422
0	5191
0	5353
0	5529
0	4820
0	3392
0	4869
0	2916
1	901
1	872
0	891
0	600
0	649
0	508
0	465
0	352
0	455
0	311
0	251
0	20
0	2
0	1
0	74
0	129
0	146
0	143
0	108
0	60
0	69
0	84
0	74
0	83
0	70
0	98
0	187
0	116
0	64
0	1
0	1374
0	490
0	551
0	4201
0	6409
0	2326
0	5299
0	5001
0	4071
0	822
0	136
0	68
0	135
0	40
0	348
0	348
0	0
0	205
0	205
0	896
0	257
0	0
1	255
0	50
0	47
0	140
0	26
0	0
0	0
0	0
0	0
0	0
0	117
0	2016
0	6
0	6
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	461
0	145
0	282
0	275
8	8790
0	8606
0	8247
0	4602
0	3384
0	688
1	1225
0	1
0	477
0	199
0	1
0	410
0	398
0	992
0	396
0	415
0	19
0	19
0	101
0	639
0	6
0	6
0	6
0	6
0	339
0	3
0	1
0	1
0	0
0	1
0	1
0	571
0	118
0	117
0	123
0	122
0	77
0	71
0	69
0	50
0	46
0	0
0	2
0	2
0	4
0	0
0	1295
0	1315
0	1
0	0
0	4
0	4
0	12
0	33
0	33
0	29
0	29
0	40
0	1
0	29
0	1854
0	3172
0	4359
0	4493
0	4197
0	393
0	2596
0	568
0	2555
0	2463
0	2589
0	2426
0	1439
0	1436
0	1363
0	476
0	514
0	186
0	132
0	55
0	6
0	6
0	6
0	135
0	273
0	287
0	293
0	105
0	129
0	192
0	258
0	490
0	551
0	3361
0	3902
0	1927
0	2931
0	2532
0	1496
0	287
0	0
0	1
0	3
0	3
0	3
0	1
22	53
0	51
0	22
