UniqueCount	AmbigCount
0	443
0	547
0	567
0	203
0	186
0	615
0	617
0	512
0	496
0	505
0	0
0	0
0	643
0	805
0	801
0	650
0	642
0	644
0	713
0	713
0	663
0	157
17	20
0	0
0	5
2	363
0	362
0	269
0	258
0	1
0	1
0	1
1	1
0	1
0	119
0	113
0	6
0	2
0	0
0	0
0	0
0	0
0	2
3	1272
0	28
0	10
0	10
0	12
0	10
0	5
0	2
0	28
0	599
0	577
0	204
0	192
0	193
0	4
0	190
0	8
0	97
0	0
0	0
0	0
0	51
0	0
0	0
0	2025
0	328
0	192
0	93
0	353
0	1998
0	351
0	356
0	181
0	175
0	188
0	174
0	1
0	3
0	5
0	1
0	9
0	9
0	25
0	9
0	9
0	9
0	6
0	6
0	6
0	0
0	0
0	4
0	4
0	2
0	4
0	0
0	3
0	0
0	1
0	0
0	4
0	34
0	35
0	26
0	30
0	28
1	28
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
7	1475
0	164
0	46
0	14
0	126
0	93
0	11
0	91
1	1
0	37
0	478
2	486
0	82
8	95
0	89
0	429
0	217187
0	7
0	829
0	824
0	606
0	583
0	204
0	15
0	7
0	2741
0	16
0	7
0	8
0	1
0	2
0	2
4	4
0	2
0	2
0	0
1	4
0	2
0	0
0	0
0	0
0	0
0	1
0	12
0	9
0	1
0	0
2	0
0	682
0	871
0	305
0	64
0	280
0	268
0	33
0	26
0	17
0	16
0	850
0	227
0	59
0	230
0	28
0	63
0	73
3	207
0	51
0	453
0	252
0	5
0	2
0	2
0	0
0	44
1	635
2	895
0	577
0	503
0	460
0	429
0	325
0	656
0	153
0	153
0	155
0	14
0	1
0	852
0	1
0	3
0	153
0	146
0	141
0	153
0	699
0	699
0	10
0	27
0	7
0	15
0	29
0	9
0	15
0	16
0	14
0	10
1	13
0	12
0	9
0	15
0	8
0	11
0	2
0	3
0	25
0	25
0	56
0	32
0	52
0	37
0	6
0	36
0	51
0	6
0	24
0	34
0	819
0	474
1	98
0	107
0	15
0	5
0	5
0	5
0	2
9	5
0	11
0	2
0	7
0	787
0	9
1	10
0	2
0	642
0	2
0	18
0	9
0	10
0	11
0	1
0	1
1	232
0	1
0	13
0	206
0	10
0	340
0	209
0	139
0	205
0	68
0	208
0	206
0	167
0	46
0	206
0	179
0	199
0	588
0	60
0	91
0	202
0	330
2	1253
0	720
0	712
1	595
0	657
0	514
2	475
0	43
0	43
0	8
0	8
0	11
0	4
0	0
0	3
0	2
0	1
0	7
0	43
0	43
0	43
0	3
0	1
0	59
0	303
0	64
0	278
0	266
0	33
0	230
0	879
0	218
0	28
0	64
0	74
0	51
0	1050
0	1130
0	1094
0	1114
0	1117
0	874
0	642
0	0
0	1
0	5
0	2
0	10
0	10
0	7
0	2
0	1
0	2
0	0
0	32
0	32
0	32
0	32
0	49
0	1
0	32
0	32
0	1504
0	1
0	0
0	160
0	147
0	141
0	213
10	2
0	6
0	1
0	0
0	14
0	13
0	13
0	959
0	3
0	1
0	6
0	187
0	8
0	5
0	0
0	5
0	6
0	1
0	2
0	2
0	2
0	12
0	0
0	0
0	0
0	12
0	6
0	2188
2	4995
0	5178
0	6559
0	5306
0	5989
0	5948
0	4527
0	5254
0	5134
0	2632
0	2978
0	2952
0	2954
0	2835
0	2694
0	2618
0	2838
0	1615
0	1267
7	606
0	578
5	282
11	238
0	221
14	179
0	150
0	595
0	955
0	579
0	113
0	394
0	565
0	100
0	101
0	530
0	324
0	485
0	484
0	35
0	486
0	29
0	19
0	5451
0	5928
0	5936
0	6140
0	122
0	128
0	126
0	108
0	112
0	30
0	11
0	128
0	7
0	550
0	5
0	1
0	194
0	45
0	167
3	60
0	42
0	1021
0	71
0	2480
0	2405
0	2446
0	2508
0	1864
0	1756
0	2358
0	97
0	2
0	661
2	455
1	374
0	654
0	683
0	655
0	655
1	244
0	72
0	784
0	461
0	796
0	565
0	782
0	817
0	822
0	795
0	853
0	234
0	132
0	0
0	441
0	196
0	10
0	6
0	7
0	350
0	0
0	16
0	17
0	7
0	0
0	232
0	17
0	17
0	1
0	4
0	2
0	2
0	2
0	263
0	128
0	1486
0	5
0	3
0	1215
0	73
0	222
0	20
0	14
0	146
0	158
0	150
0	21
0	19
0	15
0	16
0	12
0	1164
0	2
0	3
0	8
0	1
0	0
0	105
0	121
0	15
0	76
0	59
0	122
0	121
0	65
0	44
0	107
0	121
0	94
0	105
0	12
0	11
0	0
0	279
0	8
0	4
0	135
0	59
0	338
0	59
0	2
0	374
0	372
0	329
0	78
0	87
0	10
0	8
0	9
0	7
0	18
0	23
0	86
0	108
0	366
0	260
0	686
0	177
0	541
0	537
0	485
0	48
0	99
1	670
0	127
0	8
0	19
0	49
0	58
0	44
0	534
0	1
0	2749
0	611
1	475
0	311
1	71
2	327
0	261
0	199
0	268
0	5
0	4
0	77
2	8
0	1
0	0
0	0
0	2295
0	2298
0	2260
0	388
0	2242
0	1068
0	1062
2	3823
0	2242
0	465
0	795
0	296
6	371
0	311
0	166
2	164
0	21
0	68
0	971
0	58
0	467
0	505
0	10
0	9
0	9
0	3
0	31
0	694
0	693
0	683
0	680
0	349
0	261
0	329
0	270
0	187
0	230
0	166
0	166
0	696
0	2586
0	1050
0	243
0	39
0	226
0	336
0	179
0	337
0	337
64	37
0	2401
0	233
0	2816
0	155
0	294
0	73
0	2
0	3
0	1
0	2224
0	1615
0	900
0	1944
0	664
0	1086
0	175
0	606
0	318
0	694
0	1257
0	1761
0	86
0	203
0	175
0	0
0	1030
0	1013
0	1122
0	1005
0	1109
0	1143
0	592
1	281
0	1119
0	1126
0	594
0	506
2	346
1	306
0	1054
0	1801
0	695
0	1905
0	1869
0	1728
0	866
0	986
0	968
0	175
0	475
0	295
0	1888
0	2
0	144
0	940
0	129
0	12859
0	12840
0	13374
0	13355
0	13225
0	10602
0	10902
0	818
0	263
0	1279
0	640
0	1282
0	572
0	1163
0	574
0	1217
2	650
0	1253
0	1135
0	14
0	13
0	13
0	1039
0	3
0	1375
0	1379
0	4
0	0
0	4
0	5
0	0
0	0
0	4
0	0
0	2
0	4
0	4
0	4
0	6
0	6
0	3
0	4
0	4
0	27
0	27
0	43
0	69
0	141
0	140
0	144
0	68
0	0
0	4
0	947
0	132
0	147
0	8
0	12
0	45
0	87
0	93
0	28
0	56
0	86
0	82
0	1346
0	27
0	780
0	1032
0	9
0	15
0	9
1	6
0	13
0	12
0	12
0	14
0	7
0	8
0	27
0	9
0	9
0	8
0	6
0	20213
0	7
0	137
0	133
0	69
0	145
0	89
0	62
0	139
0	145
0	2
0	1935
0	1953
0	1909
0	1934
0	1856
0	1090
0	1936
0	53
0	0
0	21
3	934
0	67
0	233
0	303
0	312
0	298
0	287
0	287
0	286
0	290
0	261
0	1104
0	15
0	317
0	317
0	320
0	328
0	316
0	8
0	4
0	94
0	373
0	170
0	94
0	618
0	548
0	550
0	1529
0	4
0	0
0	1
0	0
0	7
0	20
0	17
0	27
0	36
0	43
0	43
0	31
6	25
0	37
0	25
0	17
0	46
0	4623
0	569
0	1173
0	856
0	400
0	287
0	644
0	972
0	414
0	608
0	928
0	534
0	587
0	11
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1207
0	643
0	642
0	574
0	1143
0	1263
0	1137
0	139
0	83
0	131
0	133
0	127
0	63
0	139
0	161
0	355
0	408
0	302
0	172
0	215
0	238
0	339
0	389
0	287
0	157
0	236
0	117
0	173
0	299
0	910
0	431
1	2035
0	298
0	179
0	106
2	510
0	123
0	98
5	67
0	2283
0	1651
0	1013
0	2881
0	294
1	23907
0	6375
0	23823
0	6876
0	11041
0	12620
0	9060
0	11421
0	12398
0	8581
4	7227
0	6
0	6263
0	10
0	10
0	57
0	7
0	10
0	23
0	23
0	2
0	366
0	962
0	8136
0	8118
0	8249
0	1288
0	1928
0	2173
0	2502
0	4349
0	808
0	1255
0	1298
0	1143
0	1038
0	3041
2	721
0	1153
0	1440
0	1187
16	1446
0	1298
0	1438
0	1585
0	1094
0	1306
0	1061
0	1226
0	977
1	918
0	731
0	8108
0	7102
0	685
0	677
0	667
0	106
0	161
0	872
0	94
0	99
2	45
0	56
0	14
0	16
0	10
0	2025
0	1998
0	351
0	356
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	10
13	11
0	9
0	9
0	8
0	8
0	8
0	8
0	9
0	9
0	7
0	9
0	1270
0	1270
0	1222
0	1222
0	168
0	56
0	85
0	104
0	21
0	3927
0	4219
0	4167
0	4190
48	3994
0	2339
0	3204
1	3818
2	3752
0	4210
0	155
0	4345
0	4382
0	4297
1	119
0	131
0	269
0	1338
0	620
0	2
0	73
0	56
1	9
0	175
0	167
0	14
0	96
1	127
0	52
0	59
0	126
0	1
0	716
3	721
0	2278
0	1698
0	1826
0	1804
0	1777
0	1851
0	404
0	198
0	120
0	287
1	14
0	162
0	162
4	18
0	82
3	54
0	3
0	2
0	2
0	8
0	12
0	18
0	1187
0	12
0	43
0	43
0	43
0	43
0	43
0	43
0	0
0	746
0	660
0	0
0	11
0	2
0	6060
0	1568
0	3908
0	9
0	14
0	11
0	189
1	192
0	191
2	183
0	44
0	38
0	10
0	10
1	22
0	1
0	1
0	1
0	1
0	1
0	1
0	1
3	1408
1	1817
0	404
0	0
0	450
1	442
0	922
0	418
0	217
0	90
0	151
0	409
0	363
0	442
0	1479
0	483
0	476
0	483
0	667
0	667
1	667
0	0
0	2373
0	42
0	24
0	2378
1	428
0	32
0	1645
3	1340
0	1097
0	399
0	1831
0	949
0	940
1	739
0	669
0	679
0	697
0	532
0	481
0	321
0	2374
0	67251
0	64337
0	64772
0	64670
0	17
0	17
0	4
0	2
0	2
0	2
0	2323
0	430
0	1997
0	139
0	2381
0	633
0	4159
0	3795
0	3944
0	3709
0	3803
0	4
0	4
0	2
0	1
0	1
0	0
0	243
0	1
0	0
0	8714
0	6084
0	10543
0	10525
0	8382
0	8229
0	10390
0	10001
0	9982
1	10129
0	9650
0	8732
0	10543
0	22
0	0
0	17
0	1
0	1
0	24
0	2
0	1
0	1
0	11250
0	0
0	240
0	838
0	0
0	1919
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	20
0	615
0	687
0	125
0	486
0	543
0	539
0	44
0	58
0	49
0	19
0	8
0	102
0	177
0	713
0	644
0	644
0	2
0	340
0	0
0	1
0	1
0	131
0	2812
0	1163
0	3073
0	198
0	342
0	467
0	249
0	0
0	9
0	7
0	192
0	194
0	99
1	28
0	2
0	3
0	1
0	12
0	12
0	13
0	8
0	15023
0	595
0	1192
0	2421
0	2221
0	2297
0	14632
0	14986
0	607
0	1588
0	185
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
9	37
0	13
0	23
1	4
0	12
0	12
0	9
0	2
0	1196
0	1248
0	1501
0	293
0	188
0	4
0	0
0	0
0	4
0	1
0	2733
0	0
0	0
0	0
0	0
0	939
0	126
0	141
0	148
0	32
0	27
0	27
0	42
0	68
0	140
0	139
0	143
0	34
0	34
0	34
0	34
0	34
0	712
0	515
0	872
0	394
0	1615
0	268
0	178
0	105
0	511
0	123
0	98
0	6
0	4
0	2
0	6
0	98
0	227
5	694
0	711
0	700
0	82
0	609
0	556
0	486
0	412
0	427
0	407
1	383
0	65
0	333
0	299
0	599
0	60
0	1756
0	2218
0	2493
0	2454
0	2390
0	2431
0	8
0	127
3	2192
0	37
0	585
0	567
0	195
0	315
0	144
0	193
0	12
0	29
0	0
0	5
0	3
0	2
0	1
0	7
0	7
0	8
0	8
0	1
0	3
0	3
0	2
0	2
0	1
0	2
0	2
0	2
0	41
0	0
0	0
0	3725
0	88
0	82
2	82
0	20248
0	7
0	8
0	7
0	0
0	8
0	2
0	106
0	574
51	3512
36	4128
0	3444
0	2339
0	1327
0	1085
0	433
0	346
0	372
0	4132
0	4144
0	69
0	122
0	121
0	111
0	37
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	6
0	181
0	181
0	183
0	48
0	152
0	46
0	18
0	1286
0	98
0	58
0	366
0	105
0	55
0	0
0	8459
0	426
0	834
0	70
0	1050
0	1402
0	1716
0	4699
0	5947
0	4425
0	2716
0	3623
0	6361
0	3617
0	3177
0	2634
0	5976
2	531
0	5035
0	4955
0	4932
0	5035
0	4749
0	3571
0	2486
0	2932
0	3035
0	2152
1	1941
0	1681
0	1139
0	1493
0	922
0	1297
0	918
1	201
0	465
0	372
2	367
0	5065
0	4959
0	4962
0	31
0	31
0	31
0	31
0	49
0	33
0	33
0	33
0	567
0	617
0	512
0	231
0	235
0	240
0	76
0	33
0	18
1	8
0	24
0	0
0	98
0	1
0	65
0	0
0	0
0	2
0	4119
0	110
0	568
0	4107
0	3496
0	4093
0	3415
0	2314
0	1328
0	405
0	355
0	381
1	1
0	1411
0	1357
0	501
12	1371
0	1312
0	310
0	1
0	7
0	9
0	31
0	30
0	27
0	2444
0	1872
0	2002
0	1511
0	804
0	355
0	1290
0	765
0	720
0	739
0	737
0	695
0	736
0	80
0	66
0	302
0	479
0	13
0	62
0	445
0	121
0	110
0	37
0	163
0	45
1	183
0	179
0	159
0	44
0	1
0	0
0	0
0	0
0	4
0	6
0	8
0	12
0	58
0	0
0	473
0	768
0	2
0	104
0	4632
0	596
0	3
0	85
0	1
0	343
0	2500
0	1149
0	956
0	882
0	172
0	366
0	454
0	1
0	1
2	1
0	0
0	225
0	170
0	180
0	147
0	85
0	7
0	3
0	10
0	4
0	4
0	3651
0	1308
0	3630
0	245
0	2
0	3380
0	692
0	1682
0	649
0	629
0	2779
0	3390
0	594
0	2892
0	3621
0	1310
0	9
0	21
0	1136
0	6
0	11
0	10
0	12
0	10
0	10
0	20
0	5
0	2
0	0
0	100
0	97
0	6
0	2
0	4
0	6
0	60
0	2375
0	2332
0	510
0	43
0	25
0	70
0	85
0	323
0	1228
0	507
0	2126
0	1088
0	1068
0	29
0	918
0	77
0	70
1	68
0	5
0	623
0	586
0	517
0	511
0	87
0	108
0	546
0	227
0	820
1	79
0	297
0	225
0	13
0	210
0	63
0	34
1	1702
0	1719
0	1717
0	1985
0	1180
0	1722
0	1963
0	1539
0	1609
0	1878
0	1562
0	1658
1	1074
0	1681
1	4
0	2
0	73
0	2
0	74
0	1
0	1
0	1
0	3
0	4
0	4
0	6
0	5
0	40
0	3
0	0
0	4
0	32
0	3
0	40
0	38
0	4
0	14802
0	13764
0	14629
0	14281
0	13414
0	13744
0	10640
4	9789
0	47
0	92
0	251
0	61
0	69
0	288
0	304
0	41
0	92
1	251
0	45
2	296
0	71
0	158
0	60
6	84
1	495
5	548
0	378
0	338
0	507
0	510
0	248
0	202
1	293
0	400
1	290
0	298
0	281
0	108
0	146
0	127
0	232
0	0
0	2693
0	1675
0	0
0	4
0	5
0	4
0	2
0	2
0	4
0	4
0	2
0	4
0	0
0	4
0	4
0	2
0	3
0	7
0	0
0	384
0	669
0	680
0	675
0	290
0	124
0	169
0	143
0	115
0	1
0	130
0	124
0	62
0	144
0	29
0	94
0	110
0	110
0	128
0	6
0	4
0	2
0	6
0	1
0	1
0	0
0	689
0	2208
0	31
0	96
0	593
0	686
0	2
0	2
0	2
0	2
0	674
0	10
0	37
0	14
0	20
0	60
0	1252
0	1128
0	1
0	36
0	38
0	27
0	27
0	0
0	0
0	4159
0	3944
0	3803
0	694
2	1199
0	1417
0	1063
0	1095
0	563
0	589
0	569
3	939
0	915
0	459
1	1878
1	425
0	1199
0	1064
0	1470
0	1063
0	1196
0	139
0	75
0	34
0	19
0	17
0	21
0	24
0	20
0	24
0	24
0	3
0	3
0	2
0	22
0	20
0	24
0	20
0	23
0	4
0	1
0	3
0	23
0	11
0	0
0	425
0	422
0	411
0	170
0	1
0	12
0	15
0	0
0	16
0	1166
0	133
0	250
0	492
0	496
0	513
0	91
0	65
0	188
0	76
0	467
0	1057
0	1804
0	698
0	1907
0	1470
0	1871
0	1730
0	869
0	989
0	1448
0	971
0	178
0	790
0	333
0	1890
0	1226
0	2028
0	1815
0	2031
0	909
0	1811
0	624
0	31
0	361
0	212
0	139
0	144
0	59
0	951
0	63
0	332
0	135
0	245
0	1132
0	242
32	100
0	190
0	1
0	30
0	31
0	24
0	25
0	78
0	152
0	87
0	237
0	527
0	536
0	303
0	312
0	248
1	269
0	138
2	163
0	536
0	156
0	490
0	8725
0	6095
0	11
0	11
0	73
0	6
0	11
2	0
0	397
0	73
1	144
0	1317
0	171
0	1007
0	304
0	895
0	1146
0	1050
0	8
0	8
0	5
0	3
0	0
0	3
0	2
0	2
0	2
0	1
0	3
0	1
0	6
7	6
0	1392
0	1346
0	355
1	264
0	378
0	2375
0	1366
2	2
0	62
0	101
0	99
0	209
0	971
0	81
0	78
0	96
0	87
0	184
0	66
0	915
0	76
0	207
0	630
0	80
0	72
0	197
0	124
0	52
0	1033
0	45
0	63
0	85
0	1401
0	46
0	66
1	0
0	381
0	3438
0	1754
0	926
0	304
0	303
0	1741
0	496
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	694
0	617
0	1338
0	1118
0	1159
0	623
3	370
0	731
0	362
0	722
0	285
0	0
0	0
0	1
0	0
0	249
0	0
0	1695
0	1613
0	266
0	156
0	95
0	203
0	203
0	10
0	28
0	10
0	15
0	5
0	5
0	2
0	0
0	28
0	300
0	198
0	236
0	263
0	462
0	49
0	18
0	1435
0	1166
0	641
0	131
0	80
0	3057
0	964
0	454
0	451
0	434
0	83
0	154
0	253
0	7
0	7
0	4
0	6
0	3
0	7
0	11
0	7
0	6
0	8
0	6
0	4
0	2
0	3
0	5
0	4
0	3
0	0
0	1938
0	1892
0	2144
0	1855
0	1879
0	471
0	213
0	677
0	1007
0	1735
0	825
9	1234
0	942
0	835
0	937
0	944
0	935
0	923
0	1202
0	1209
0	1220
0	736
0	87
0	1
4	15
0	1
0	1
0	715
0	718
0	706
0	715
0	715
0	715
0	715
0	715
0	712
0	724
0	724
0	715
0	12
0	0
0	12
0	2374
0	9651
0	147
0	159
0	151
0	9
0	7
0	10
0	8
0	598
0	397
0	329
0	370
0	363
0	5506
0	5575
0	5498
0	2270
0	4522
0	5193
0	1612
0	5494
0	5504
0	2898
0	1944
0	1938
0	803
0	1554
0	1375
2	1046
0	466
24	199
0	479
0	191
2	1874
1	956
0	45
0	963
0	794
0	794
0	794
0	791
0	791
0	794
0	793
0	1170
0	248
0	254
0	1546
3	139
2	135
0	135
0	5
0	134
0	118
0	135
0	13
0	11
0	8
0	10
0	372
0	2547
0	2210
0	2481
0	428
0	440
0	307
0	18
0	17
0	12
0	10
0	1
0	2508
0	2508
2	119
4	418
1	935
0	2400
0	160
3	171
0	57
0	33
0	53
0	38
1	17
0	52
0	37
0	7
0	24
0	17
0	74
0	75
0	75
0	37
0	7
0	52
0	53
0	57
0	33
0	1903
0	2508
0	786
0	718
0	722
0	11
0	549
0	549
0	549
0	255
0	499
0	345
0	525
0	261
0	404
0	290
0	226
0	247
0	73
0	5
0	1189
0	1202
0	546
0	1081
0	442
0	321
0	176
0	2
0	0
0	2
0	2
0	2
0	0
0	165
0	245
0	5
0	0
0	0
29	690
20	2483
0	2786
0	1281
0	1020
0	1457
0	0
0	3
0	8056
0	5173
0	6863
0	10322
0	7954
0	10187
0	5102
0	10222
0	10220
0	10189
0	3234
9	2204
0	12
0	0
0	2203
0	404
0	451
0	201
0	835
0	806
0	1887
0	806
0	832
1	84
0	925
1	0
0	0
0	9
0	12
0	0
0	0
0	925
0	926
0	1480
0	1445
0	1410
0	1295
0	235
2	178
0	2275
0	1294
0	183
0	389
3	164
0	771
0	546
0	132
0	825
0	298
0	346
0	102
0	365
0	340
0	391
0	285
0	420
0	291
0	360
0	354
0	253
0	238
0	237
0	223
0	71
2	111
0	2
0	20249
0	41
0	8
0	8
0	9
0	8
0	3
0	5742
0	5742
0	5739
0	4288
0	4606
0	2057
0	5742
0	10032
0	10009
0	8695
0	8515
0	9845
0	9462
0	9438
0	9562
0	10032
0	8993
0	43
0	27
0	36
0	43
0	24
0	37
0	25
0	1040
0	319
0	603
0	419
2	172
0	70
0	159
0	12
0	10
0	10
0	0
0	10
0	335
0	629
0	640
0	627
0	299
0	125
0	169
0	150
0	123
0	185
0	1
0	6
0	6
0	2
0	5
0	0
0	1
0	0
0	21
0	3
0	8
0	5
0	21
0	22
0	0
0	160
0	0
0	158
0	379
0	6
0	63
3	0
0	286
0	55
9	73
0	7
0	216
0	121
0	77
0	675
0	10
0	37
0	12
0	20
0	58
0	2147
0	2142
0	135
0	63
0	239
0	243
0	116
0	196
0	205
0	141
0	162
0	16
0	156
0	85
0	108
0	247
0	775
0	789
0	681
0	136
0	109
0	78
0	137
0	84
0	287
0	106
0	157
0	288
0	776
0	153
0	145
0	155
0	2
0	856
0	153
0	134
0	463
1	164
0	10
0	7
0	8
0	7
0	7
0	4
0	0
0	4
0	2
0	2
0	3
0	10
0	10
0	11
0	765
0	1361
0	1737
0	2377
0	8523
0	8507
0	8638
0	2173
0	2492
0	4339
0	798
0	1245
0	1288
0	3039
0	1185
0	1094
0	1226
0	8497
0	7501
0	0
1	404
0	853
0	2
0	1
0	3882
0	2
0	104
0	262
0	287
0	59
0	133
0	143
1	102
0	287
0	98
0	1444
0	1442
0	1422
0	158
0	156
0	158
0	157
0	159
0	163
0	3
0	76
0	46
0	47
0	62
0	8
0	12
0	11
0	34
1	1312
0	9
0	95
0	1193
0	1287
0	1184
0	1198
0	788
0	1196
0	1205
0	22
0	16
0	16
0	22
1	15
0	35
0	3
0	1
0	15
0	37
0	35
0	34
0	36
0	426
1	33
0	34
0	31
0	4345
0	4382
0	269
0	1
0	1
0	931
1	1232
0	728
7	490
0	822
1	126
0	106
3	714
0	38
0	30
0	44
0	73
0	80
0	93
0	150
1	103
0	67
0	434
0	290
0	344
0	321
0	250
0	215
0	65
0	68
4	358
1	1
0	27
0	27
0	30
0	34
0	31
0	22
0	77
8	28
0	11
0	17
0	791
0	1031
0	490
0	293
0	470
0	472
0	229
0	455
0	463
0	433
2	358
0	131
0	109
0	555
0	49
0	31
0	715
0	718
0	706
0	715
0	715
0	715
0	715
0	715
0	712
0	724
0	724
0	715
0	20
0	16
0	9
0	8
0	11
0	6
0	6
0	0
0	2
0	6
0	1362
0	1420
0	1290
0	326
0	448
0	339
1	96
0	347
0	121
0	501
0	488
0	49
0	48
0	30
0	35
0	7
0	16
0	5
0	22
0	1471
1	1469
0	162
16	187
1	1129
0	720
0	627
0	881
0	407
0	431
0	131
0	624
0	397
0	185
0	149
0	97
1	5
0	6
0	1
0	5
0	5
0	5
0	0
0	0
0	9
0	8
0	1
0	1114
0	1130
0	1050
0	874
0	1094
0	1117
0	1597
0	2477
1	1003
0	264
1	897
0	874
0	138
0	75
0	1
0	7
0	104
0	0
0	13
0	401
0	1166
0	1167
0	276
4	289
1	254
0	557
0	2468
0	2152
0	2147
1	610
0	427
0	528
0	515
0	205
0	86
0	196
2	211
3	98
4	674
0	155
0	19
0	1519
0	261
0	112
0	306
0	2
0	1
0	576
1	127
2	164
0	569
6	64
0	434
0	529
0	558
0	449
0	347
1	294
2	309
0	446
0	6
0	1748
0	1206
0	135
0	522
0	571
0	352
0	891
0	422
0	713
0	713
0	212
0	207
1	262
0	209
0	482
0	3204
0	3437
0	3401
0	233
0	342
0	300
0	266
0	164
0	58
0	334
0	3202
8	664
4	1181
0	1194
0	4
0	1195
1	13
0	1193
0	118
0	380
0	12
0	12
0	1187
3	1804
0	1909
0	1471
0	1471
0	1743
0	1054
0	1872
0	1448
0	790
0	1891
0	409
0	309
4	36
0	322
0	322
0	16
0	304
0	14
0	13
0	17
0	19
0	49
0	21
1	189
0	23
4	29
0	29
0	27
0	27
0	600
0	26
0	123
0	117
0	59
0	160
0	26
0	87
0	103
0	103
0	147
10	386
0	23
2	374
0	368
0	367
0	317
0	386
0	73
0	11
0	11
0	6
0	73
0	73
0	2
0	8
0	2209
0	15
0	656
0	12
0	14
0	8
0	1128
0	1209
0	344
0	148
0	1338
0	1978
0	8136
0	3038
0	4
0	58
0	59
0	302
0	700
0	1296
0	355
0	0
0	13
0	6
0	0
10	0
11	903
0	984
1	69
2	9
0	23
0	20
0	29
0	713
0	70
1	38
0	0
0	10
0	16
0	16
0	17
0	239
0	205
0	243
0	16
0	3336
0	3090
0	1104
1	661
0	58
0	470
0	3320
0	287
0	644
0	169
0	100
0	160
1	879
0	70
0	73
0	74
0	1
0	0
0	3
0	713
0	887
2	998
0	326
0	990
0	1170
0	836
0	819
0	622
3	1217
0	358
0	358
0	243
0	116
0	1765
0	1709
0	483
1	206
0	1215
0	1714
0	1494
0	500
0	1050
0	1
0	0
0	0
0	0
0	12
0	851
0	12
0	8
0	8
0	8
0	0
0	851
0	953
0	5
0	9895
0	9887
0	7797
0	7817
0	9791
0	9368
0	9359
1	9682
0	9895
0	8518
0	8037
0	1122
0	546
0	532
0	333
0	453
1	252
0	1072
0	1346
0	262
0	151
0	1305
0	61
0	141
0	275
0	262
0	330
0	249
0	204
0	278
0	259
0	200
0	76
0	1032
0	237
0	217
0	310
0	431
0	216
0	316
0	418
0	202
0	110
0	201
0	198
0	178
0	110
0	32
0	58
0	3696
0	3679
0	1733
0	1359
0	2779
0	3431
0	3431
0	2934
0	936
0	49
0	3682
0	27
0	27
0	43
0	69
0	141
0	140
0	144
0	0
0	1
0	1
0	14
2	12
1	8
0	9
0	1
0	2
0	3
0	6
0	6
0	0
0	178
0	178
0	178
0	25
0	93
0	31
0	13
0	17
0	22
0	1209
0	0
0	1012
0	375
0	1012
0	1607
0	152
0	289
0	1158
0	1158
0	2
0	107
0	126
0	125
0	139
34	138
0	51
0	67
0	35
0	34
7	30
0	24
0	27
0	1268
0	1001
0	821
0	743
0	326
0	264
0	246
0	275
0	241
1	294
2	242
0	118
0	24
0	20
0	24
0	24
0	3
0	3
0	24
0	20
0	23
0	2
0	20
0	15167
0	1728
0	15125
0	14771
0	2297
0	2451
0	2221
1	1002
0	1996
0	1772
0	2134
0	2549
0	1821
0	600
0	202
0	404
2	335
0	16
0	16
0	17
5	250
0	151
0	767
10	80
1	1421
0	557
4	202
0	371
0	241
0	116
0	162
0	3
0	4
0	4
0	8523
0	3035
0	1438
0	1226
0	18
0	5
0	2
1	158
0	1
32	444
0	113
1	258
0	58
2	105
1	27
0	1361
0	458
0	487
0	318
0	167
0	133
0	110
0	109
21	407
0	6
3	13
0	6
0	1
0	19
0	5
0	19
0	3
0	5
0	1
0	249
0	240
3	299
0	248
1	98
0	176
0	4
0	4
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	76
0	26
0	50
0	30
0	7
0	25
0	24
0	15
0	3
0	1
0	1
1	208
0	13
0	12
0	12
0	12
0	13
0	10
1	18
0	1010
0	11
0	11
0	3
0	0
0	3
5	2882
0	315
0	54
0	2882
5	2346
1	2869
1	740
0	516
0	1624
0	2585
0	2725
0	0
0	0
0	203
0	1143
4	318
0	31
0	3
0	0
0	263
0	380
0	3064
0	9431
0	10092
0	9926
0	9668
0	9841
0	10112
0	9014
0	6518
0	9129
0	5457
1	2183
0	2102
0	2173
0	1133
0	1307
0	969
0	879
0	543
0	821
0	412
0	354
0	26
0	5
0	5
3	150
0	189
0	206
0	208
0	166
0	76
0	79
0	86
0	94
0	97
0	56
0	104
2	319
0	180
0	68
0	1
0	2749
0	998
0	1065
0	7751
0	11390
1	4139
0	9414
0	8787
0	6977
0	1502
2	368
0	167
0	243
0	39
0	725
0	725
0	0
0	447
0	447
0	1456
0	346
0	4
5	462
0	100
2	47
0	205
0	16
0	4
0	4
0	0
0	1
0	1
0	236
0	3694
0	17
0	13
0	5
0	5
0	5
0	0
1	4
0	4
0	4
0	4
0	4
0	4
0	0
1	1008
0	320
0	599
0	577
14	15976
0	15508
0	14993
0	8837
0	7009
0	1598
2	1547
0	1
